0.5247,0.4172,0.60139,0.74043,0.23861,0.58461,0.38609
0.38714,0.39879,0.31735,0.56978,0.49022,0.33814,0.5154
0.37335,0.8213,0.46291,0.08515,0.62729,0.43684,0.63538
0.3911,0.67925,0.2035,0.58897,0.22066,0.23278,0.6253
0.39659,0.52804,0.50947,0.68521,0.45264,0.50214,0.49249
0.45535,0.44459,0.56583,0.46975,0.68747,0.54334,0.44974
0.49799,0.59181,0.69889,0.62929,0.31242,0.69799,0.39512
0.82563,0.54559,0.58544,0.55706,0.39632,0.57943,0.49359
0.9899,0.55274,0.59081,0.635,0.46238,0.54075,0.39385
0.65725,0.37825,0.33006,0.56043,0.67373,0.32101,0.53383
0.58266,0.46779,0.52531,0.51097,0.66572,0.54015,0.56764
0.62849,0.63395,0.50015,0.60347,0.29818,0.50144,0.44593
0.66404,0.38972,0.28764,0.71591,0.18368,0.28284,0.35369
0.3929,0.62157,0.35499,0.38969,0.66932,0.34814,0.61901
0.1829,0.70653,0.27849,0.31111,0.64185,0.30158,0.8959
0.43563,0.70632,0.47663,0.33366,0.51236,0.46793,0.83318
0.43204,0.47391,0.72488,0.77879,0.11236,0.65924,0.36327
0.57071,0.31654,0.68623,0.69643,0.39809,0.67431,0.74901
0.44013,0.5964,0.38314,0.39254,0.61346,0.38168,0.56486
0.2476,0.51523,0.73764,0.82082,0.28514,0.71103,0.58815
0.63818,0.026005,0.68826,0.7576,0.62712,0.6944,0.52957
0.15999,0.56773,0.34102,0.49719,0.52756,0.33456,0.6519
0.25501,0.33706,0.80178,0.69226,0.60562,0.79257,0.58592
0.65153,0.21608,0.42434,0.89295,0.45369,0.46341,0.36104
0.65852,0.11468,0.61266,0.95516,0.54512,0.61612,0.26482
0.63886,0.28972,0.14625,0.47262,0.87172,0.15991,0.61831
0.39117,0.51394,0.63205,0.39142,0.86685,0.61173,0.65246
0.67258,0.64037,0.21061,0.36238,0.49851,0.19961,0.30037
0.31116,0.42243,0.69676,0.72567,0.40593,0.65155,0.54807
0.50143,0.43603,0.83001,0.48907,0.69941,0.82374,0.48788
0.58092,0.47893,0.42531,0.3959,0.71512,0.43046,0.38793
0.33604,0.35866,0.6651,0.65844,0.63258,0.65022,0.32972
0.69647,0.53473,0.23596,0.47891,0.41405,0.25301,0.72951
0.51539,0.33373,0.40944,0.5511,0.63773,0.43738,0.45062
0.50591,0.58272,0.44193,0.16221,0.86795,0.43715,0.58227
0.42563,0.47862,0.83762,0.59073,0.58479,0.79749,0.55279
0.51433,0.3872,0.33574,0.75564,0.30318,0.35723,0.48287
0.6245,0.1815,0.40824,0.75183,0.62478,0.43979,0.67425
0.36189,0.46542,0.53277,0.46499,0.61115,0.52109,0.3851
0.53194,0.56262,0.63333,0.46424,0.58294,0.63048,0.4698
0.52424,0.36279,0.5954,0.76538,0.42189,0.59024,0.33213
0.53902,0.2701,0.56741,0.79106,0.36659,0.57515,0.60411
0.46223,0.3848,0.49012,0.65188,0.45332,0.51116,0.68932
0.44033,0.34003,0.62928,0.63565,0.32576,0.56958,0.66209
0.4461,0.49247,0.48984,0.56582,0.44859,0.5011,0.61241
0.60183,0.29708,0.64571,0.80899,0.571,0.67514,0.61375
0.7479,0.37132,0.3248,0.59532,0.64165,0.38916,0.66765
0.62414,0.30972,0.46304,0.69324,0.64164,0.49247,0.66228
0.82727,0.3268,0.53642,0.65029,0.71332,0.51676,0.58069
0.71402,0.53115,0.40425,0.45625,0.64676,0.40386,0.64789
0.61071,0.35506,0.75492,0.61036,0.55069,0.74622,0.47342
0.59876,0.48127,0.71467,0.82599,0.30769,0.64754,0.27013
0.34831,0.31884,0.21372,0.64983,0.59799,0.21976,0.47747
0.52913,0.46664,0.52366,0.58606,0.46273,0.5116,0.56681
0.67008,0.38151,0.54618,0.66354,0.46936,0.5163,0.67288
0.55997,0.29345,0.55769,0.84626,0.35103,0.54481,0.26167
0.77923,0.10368,0.78197,0.6624,0.86669,0.81971,0.67818
0.45694,0.52079,0.32638,0.24771,0.6829,0.35022,0.40752
0.36534,0.61358,0.47674,0.25078,0.61106,0.47717,0.74852
0.58179,0.50827,0.44398,0.61309,0.40087,0.47629,0.55571
0.37018,0.44994,0.76655,0.61775,0.44519,0.73743,0.4931
0.40726,0.49748,0.44276,0.66252,0.39863,0.4663,0.80103
0.54403,0.17892,0.48476,0.72989,0.34124,0.49897,0.4049
0.42804,0.28995,0.36822,0.54251,0.75878,0.4035,0.53223
0.47838,0.56837,0.68684,0.48513,0.61751,0.65279,0.66755
0.58625,0.30857,0.73611,0.61838,0.58069,0.7663,0.55883
0.55949,0.30039,0.6996,0.91815,0.49907,0.69754,0.40271
0.54071,0.21926,0.68707,0.80831,0.86628,0.70722,0.45073
0.61007,0.28667,0.47557,0.78208,0.51619,0.47383,0.64827
0.42017,0.44266,0.38793,0.47215,0.63848,0.41695,0.30372
0.55797,0.51583,0.48145,0.31513,0.81379,0.48793,0.56316
0.57512,0.59082,0.64282,0.22215,0.80531,0.63818,0.85708
0.51039,0.50682,0.2957,0.56846,0.3679,0.29335,0.70717
0.34181,0.20322,0.87304,0.85332,0.42827,0.85034,0.738
0.62662,0.17548,0.69599,0.81034,0.30583,0.70706,0.58683
0.53841,0.35032,0.27253,0.78445,0.25367,0.28013,0.62868
0.39432,0.35482,0.72026,0.60329,0.66819,0.72418,0.5449
0.75319,0.46808,0.48654,0.58415,0.45428,0.49612,0.41758
0.63788,0.33237,0.58719,0.56148,0.58052,0.56399,0.55088
0.81238,0.42401,0.46405,0.69825,0.48511,0.47195,0.52079
0.57057,0.3846,0.71449,0.60098,0.4534,0.7631,0.29774
0.50565,0.51472,0.43295,0.58447,0.62166,0.40824,0.47243
0.56971,0.48612,0.46435,0.52513,0.38049,0.4488,0.45949
0.65329,0.43577,0.62987,0.6635,0.47912,0.62335,0.28269
0.49975,0.5025,0.49983,0.54571,0.55114,0.5071,0.43184
0.64045,0.42583,0.28695,0.7839,0.35958,0.28074,0.51649
0.65241,0.31635,0.55258,0.61507,0.58617,0.57201,0.64005
0.62184,0.57725,0.41464,0.46205,0.50246,0.37098,0.53048
0.6162,0.64998,0.59911,0.35443,0.43063,0.56324,0.34531
0.75695,0.21253,0.8725,0.86789,0.41838,0.83582,0.66587
0.7483,0.44399,0.55126,0.45738,0.4847,0.57156,0.46399
0.60552,0.75278,0.39569,0.22974,0.70731,0.36384,0.41712
0.60159,0.53268,0.59952,0.70212,0.27138,0.59358,0.69763
0.89041,0.25319,0.56276,0.6594,0.6418,0.58385,0.57659
0.69367,0.59801,0.44037,0.4142,0.52181,0.44271,0.41271
0.72399,0.58448,0,0.48542,0.40112,0,0.62106
0.42715,0.44684,0.66467,0.81429,0.21691,0.65521,0.44595
0.50768,0.41561,0.77182,0.59571,0.62461,0.76017,0.40096
0.55838,0.5203,0.24966,0.31863,0.64802,0.25082,0.50365
