20.436;NaN
20.412;NaN
20.365;NaN
20.365;NaN
20.388;NaN
20.412;NaN
20.436;NaN
20.627;NaN
20.936;NaN
20.77;NaN
20.65;NaN
20.603;NaN
20.627;NaN
20.436;NaN
20.46;NaN
20.436;NaN
20.365;NaN
20.65;NaN
20.817;NaN
20.913;NaN
21.056;NaN
21.151;NaN
21.032;NaN
20.936;NaN
20.913;NaN
20.793;NaN
20.746;NaN
20.746;NaN
20.817;NaN
20.793;NaN
20.793;NaN
21.008;NaN
20.984;NaN
20.984;NaN
20.77;NaN
20.865;NaN
20.865;NaN
20.865;NaN
20.865;NaN
20.913;NaN
20.889;NaN
20.841;NaN
20.913;NaN
20.77;NaN
20.77;NaN
20.913;NaN
20.96;NaN
20.412;NaN
20.365;NaN
20.46;NaN
20.65;NaN
20.627;NaN
20.627;NaN
20.674;NaN
20.65;NaN
20.579;NaN
20.269;NaN
20.269;NaN
20.365;NaN
19.888;NaN
20.126;NaN
20.46;NaN
20.412;NaN
20.46;NaN
20.65;NaN
20.65;NaN
20.841;NaN
20.222;NaN
20.15;NaN
20.007;NaN
20.555;NaN
20.055;NaN
19.555;NaN
19.651;NaN
20.007;NaN
20.222;NaN
20.198;NaN
20.055;NaN
20.365;NaN
19.984;NaN
20.031;NaN
19.96;NaN
20.15;NaN
20.293;NaN
20.174;NaN
20.103;NaN
20.269;NaN
20.126;NaN
20.341;NaN
20.555;NaN
20.246;NaN
20.246;NaN
19.936;NaN
19.984;NaN
20.293;NaN
19.008;NaN
19.413;NaN
19.318;NaN
19.817;NaN
19.984;NaN
20.269;NaN
20.126;NaN
19.793;NaN
19.96;NaN
19.579;NaN
19.508;NaN
19.222;NaN
19.08;NaN
19.793;NaN
19.532;NaN
19.579;NaN
19.817;NaN
20.174;NaN
20.222;NaN
19.651;NaN
19.841;NaN
20.174;NaN
19.413;NaN
19.698;NaN
20.246;NaN
20.055;NaN
19.888;NaN
19.984;NaN
20.079;NaN
20.15;NaN
20.007;NaN
19.96;NaN
19.865;NaN
19.984;NaN
19.722;NaN
19.936;NaN
20.079;NaN
19.817;NaN
20.365;NaN
20.079;NaN
20.15;NaN
20.269;NaN
20.412;NaN
20.698;NaN
20.079;NaN
20.031;NaN
20.531;NaN
20.174;NaN
20.412;NaN
20.531;NaN
20.984;NaN
20.484;NaN
20.507;NaN
20.698;NaN
20.412;NaN
20.46;NaN
20.436;NaN
20.46;NaN
20.365;NaN
20.436;NaN
20.198;NaN
19.865;NaN
20.246;NaN
20.031;NaN
20.103;NaN
20.293;NaN
20.055;NaN
20.103;NaN
20.198;NaN
20.126;NaN
20.293;NaN
20.674;NaN
19.96;NaN
20.246;NaN
20.555;NaN
21.151;NaN
20.746;NaN
21.032;NaN
20.746;NaN
20.746;NaN
20.936;NaN
20.746;NaN
20.65;NaN
20.436;NaN
20.722;NaN
20.746;NaN
20.913;NaN
21.032;NaN
20.865;NaN
21.008;NaN
20.841;NaN
20.865;NaN
20.865;NaN
20.793;NaN
20.77;NaN
20.555;NaN
20.841;NaN
20.936;NaN
21.032;NaN
21.103;NaN
21.175;NaN
21.032;NaN
21.079;NaN
21.056;NaN
21.127;NaN
21.079;NaN
21.103;NaN
20.96;NaN
20.698;NaN
20.817;NaN
21.056;NaN
21.175;NaN
21.175;NaN
21.318;NaN
21.127;NaN
21.175;NaN
21.199;NaN
21.127;NaN
21.127;NaN
21.032;NaN
20.889;NaN
21.27;NaN
21.103;NaN
21.223;NaN
21.223;NaN
21.246;NaN
21.485;NaN
21.246;NaN
21.437;NaN
21.485;NaN
21.318;NaN
21.294;NaN
21.079;NaN
21.032;NaN
21.175;NaN
21.461;NaN
21.413;NaN
21.533;NaN
21.557;NaN
21.652;NaN
21.676;NaN
21.676;NaN
21.604;NaN
21.581;NaN
21.39;NaN
21.318;NaN
21.461;NaN
21.533;NaN
21.533;NaN
21.485;NaN
21.652;NaN
21.843;NaN
21.676;NaN
21.628;NaN
21.652;NaN
21.628;NaN
21.437;NaN
21.342;NaN
21.39;NaN
21.366;NaN
21.557;NaN
21.676;NaN
21.891;NaN
21.915;NaN
21.939;NaN
21.939;NaN
21.891;NaN
21.891;NaN
21.7;NaN
21.676;NaN
21.509;NaN
21.676;NaN
21.748;NaN
21.939;NaN
22.058;NaN
22.034;NaN
22.13;NaN
22.034;NaN
22.058;NaN
21.987;NaN
21.795;NaN
21.676;NaN
21.676;NaN
21.676;NaN
22.011;NaN
21.963;NaN
22.058;NaN
22.082;NaN
22.106;NaN
22.178;NaN
22.154;NaN
22.154;NaN
22.202;NaN
22.13;NaN
22.011;NaN
21.987;NaN
22.25;NaN
22.274;NaN
22.13;NaN
22.058;NaN
22.011;NaN
21.987;NaN
21.963;NaN
21.963;NaN
22.058;NaN
22.058;NaN
22.13;NaN
22.011;NaN
22.202;NaN
22.13;NaN
22.082;NaN
21.891;NaN
21.939;NaN
21.939;NaN
22.011;NaN
21.939;NaN
21.915;NaN
21.939;NaN
21.939;NaN
22.011;NaN
22.058;NaN
22.011;NaN
22.034;NaN
22.011;NaN
21.963;NaN
21.963;NaN
21.987;NaN
21.987;NaN
21.987;NaN
22.011;NaN
22.011;NaN
22.034;NaN
22.034;NaN
22.058;NaN
21.987;NaN
21.987;NaN
21.963;NaN
21.939;NaN
21.987;NaN
22.034;NaN
21.987;NaN
21.987;NaN
21.987;NaN
21.987;NaN
21.987;NaN
22.011;NaN
21.963;NaN
22.011;NaN
21.963;NaN
21.987;NaN
21.987;NaN
21.987;NaN
21.987;NaN
21.987;NaN
21.987;NaN
21.987;NaN
21.987;NaN
22.011;NaN
21.963;NaN
21.963;NaN
21.987;NaN
22.011;NaN
22.011;NaN
22.082;NaN
22.034;NaN
22.034;NaN
22.034;NaN
22.034;NaN
22.034;NaN
22.058;NaN
22.082;NaN
22.082;NaN
22.058;NaN
22.011;NaN
21.987;NaN
22.011;NaN
22.011;NaN
22.034;NaN
22.058;NaN
22.058;NaN
22.058;NaN
22.082;NaN
22.082;NaN
22.058;NaN
22.082;NaN
22.034;NaN
22.011;NaN
22.058;NaN
22.082;NaN
22.082;NaN
22.082;NaN
22.106;NaN
22.13;NaN
22.202;NaN
22.25;NaN
22.106;NaN
22.154;NaN
22.106;NaN
22.058;NaN
22.034;NaN
22.106;NaN
22.082;NaN
22.106;NaN
22.106;NaN
22.13;NaN
22.154;NaN
22.226;NaN
22.154;NaN
22.13;NaN
22.13;NaN
22.154;NaN
22.202;NaN
22.274;NaN
22.321;NaN
22.274;NaN
22.178;NaN
22.202;NaN
22.178;NaN
22.154;NaN
22.154;NaN
22.178;NaN
22.178;NaN
22.13;NaN
22.154;NaN
22.154;NaN
22.154;NaN
22.13;NaN
22.13;NaN
22.13;NaN
22.154;NaN
22.154;NaN
22.13;NaN
22.13;NaN
22.106;NaN
22.106;NaN
22.13;NaN
22.13;NaN
22.154;NaN
22.154;NaN
22.154;NaN
22.13;NaN
22.13;NaN
22.154;NaN
22.13;NaN
22.13;NaN
22.13;NaN
22.13;NaN
22.13;NaN
22.13;NaN
22.106;NaN
22.106;NaN
22.082;NaN
22.106;NaN
22.13;NaN
22.13;NaN
22.13;NaN
22.106;NaN
22.106;NaN
22.058;NaN
22.13;NaN
22.13;NaN
22.13;NaN
22.13;NaN
22.13;NaN
22.154;NaN
22.154;NaN
22.154;NaN
22.154;NaN
22.154;NaN
22.154;NaN
22.154;NaN
22.13;NaN
22.106;NaN
22.106;NaN
22.13;NaN
22.106;NaN
22.13;NaN
22.13;NaN
22.154;NaN
22.13;NaN
22.13;NaN
22.13;NaN
22.106;NaN
22.106;NaN
22.106;NaN
22.13;NaN
22.154;NaN
22.106;NaN
22.106;NaN
22.13;NaN
22.154;NaN
22.154;NaN
22.13;NaN
22.13;NaN
22.13;NaN
22.106;NaN
22.082;NaN
22.034;NaN
22.082;NaN
22.058;NaN
22.058;NaN
22.082;NaN
22.154;NaN
22.082;NaN
22.082;NaN
22.082;NaN
22.034;NaN
21.987;NaN
21.987;NaN
21.939;NaN
21.939;NaN
22.058;NaN
21.987;NaN
21.987;NaN
22.034;NaN
21.963;NaN
21.963;NaN
22.011;NaN
22.034;NaN
21.987;NaN
21.939;NaN
21.987;NaN
21.987;NaN
22.011;NaN
22.034;NaN
21.987;NaN
22.058;NaN
22.058;NaN
21.987;NaN
22.034;NaN
22.082;NaN
22.058;NaN
21.987;NaN
22.011;NaN
21.987;NaN
21.987;NaN
21.987;NaN
22.011;NaN
21.987;NaN
21.987;NaN
21.987;NaN
21.987;NaN
22.011;NaN
22.011;NaN
22.011;NaN
21.963;NaN
21.963;NaN
21.939;NaN
21.987;NaN
21.987;NaN
21.987;NaN
21.963;NaN
21.987;NaN
21.987;NaN
21.987;NaN
21.987;NaN
22.058;NaN
21.963;NaN
21.939;NaN
21.963;NaN
21.963;NaN
21.939;NaN
21.939;NaN
21.939;NaN
21.963;NaN
21.963;NaN
21.939;NaN
21.963;NaN
22.058;NaN
21.939;NaN
21.915;NaN
21.915;NaN
21.939;NaN
21.891;NaN
21.891;NaN
21.891;NaN
21.915;NaN
21.915;NaN
21.963;NaN
21.939;NaN
21.915;NaN
21.915;NaN
21.915;NaN
21.891;NaN
21.891;NaN
21.891;NaN
21.867;NaN
21.891;NaN
21.891;NaN
21.915;NaN
21.891;NaN
21.891;NaN
21.915;NaN
21.987;NaN
21.867;NaN
21.867;NaN
21.843;NaN
21.843;NaN
21.843;NaN
21.843;NaN
21.843;NaN
21.891;NaN
21.867;NaN
21.867;NaN
21.867;NaN
21.891;NaN
21.867;NaN
21.843;NaN
21.843;NaN
21.843;NaN
21.867;NaN
21.867;NaN
21.867;NaN
21.867;NaN
21.867;NaN
21.843;NaN
21.843;NaN
21.867;NaN
21.867;NaN
21.843;NaN
21.819;NaN
21.748;NaN
21.7;NaN
21.628;NaN
21.795;NaN
21.724;NaN
21.772;NaN
21.843;NaN
21.772;NaN
21.772;NaN
21.843;NaN
21.748;NaN
21.557;NaN
21.581;NaN
21.557;NaN
21.557;NaN
21.557;NaN
21.652;NaN
21.557;NaN
21.604;NaN
21.652;NaN
21.652;NaN
21.891;NaN
21.604;NaN
21.437;NaN
21.318;NaN
21.199;NaN
21.27;NaN
21.294;NaN
21.461;NaN
21.461;NaN
21.413;NaN
21.437;NaN
21.461;NaN
21.485;NaN
21.628;NaN
21.366;NaN
21.366;NaN
21.39;NaN
21.39;NaN
21.39;NaN
21.437;NaN
21.413;NaN
21.413;NaN
21.461;NaN
21.437;NaN
21.461;NaN
21.533;NaN
21.437;NaN
21.39;NaN
21.413;NaN
21.485;NaN
21.461;NaN
21.366;NaN
21.461;NaN
21.413;NaN
21.461;NaN
21.461;NaN
21.461;NaN
21.485;NaN
21.557;NaN
21.461;NaN
21.39;NaN
21.581;NaN
21.557;NaN
21.27;NaN
21.342;NaN
21.318;NaN
21.509;NaN
21.509;NaN
21.485;NaN
21.509;NaN
21.509;NaN
21.39;NaN
21.437;NaN
21.437;NaN
21.318;NaN
21.127;NaN
21.366;NaN
21.366;NaN
21.27;NaN
21.318;NaN
21.366;NaN
21.413;NaN
21.509;NaN
21.413;NaN
21.318;NaN
21.223;NaN
21.079;NaN
21.056;NaN
21.39;NaN
21.199;NaN
21.175;NaN
21.223;NaN
21.27;NaN
21.366;NaN
21.461;NaN
21.318;NaN
21.366;NaN
21.413;NaN
21.294;NaN
21.366;NaN
21.461;NaN
21.604;NaN
21.413;NaN
21.39;NaN
21.366;NaN
21.413;NaN
21.413;NaN
21.485;NaN
21.413;NaN
21.509;NaN
21.366;NaN
21.223;NaN
21.032;NaN
21.246;NaN
21.199;NaN
21.246;NaN
21.318;NaN
21.342;NaN
21.437;NaN
21.485;NaN
21.461;NaN
21.366;NaN
21.318;NaN
21.151;NaN
21.294;NaN
21.318;NaN
21.223;NaN
21.223;NaN
21.223;NaN
21.175;NaN
21.223;NaN
21.294;NaN
21.509;NaN
21.246;NaN
21.294;NaN
21.318;NaN
21.413;NaN
21.533;NaN
21.437;NaN
21.437;NaN
21.366;NaN
21.342;NaN
21.342;NaN
21.39;NaN
21.581;NaN
21.366;NaN
21.461;NaN
21.533;NaN
21.557;NaN
21.7;NaN
21.772;NaN
21.676;NaN
21.628;NaN
21.652;NaN
21.652;NaN
21.652;NaN
21.509;NaN
21.581;NaN
21.557;NaN
21.604;NaN
21.628;NaN
21.604;NaN
21.628;NaN
21.604;NaN
21.581;NaN
21.604;NaN
21.604;NaN
21.604;NaN
21.581;NaN
21.604;NaN
21.581;NaN
21.604;NaN
21.604;NaN
21.604;NaN
21.604;NaN
21.604;NaN
21.604;NaN
21.604;NaN
21.604;NaN
21.604;NaN
21.604;NaN
21.604;NaN
21.604;NaN
21.604;NaN
21.581;NaN
21.557;NaN
21.557;NaN
21.533;NaN
21.557;NaN
21.557;NaN
21.581;NaN
21.581;NaN
21.604;NaN
21.604;NaN
21.604;NaN
21.604;NaN
21.581;NaN
21.581;NaN
21.557;NaN
21.509;NaN
21.533;NaN
21.557;NaN
21.581;NaN
21.604;NaN
21.604;NaN
21.581;NaN
21.581;NaN
21.581;NaN
21.581;NaN
21.581;NaN
21.533;NaN
21.485;NaN
21.509;NaN
21.533;NaN
21.557;NaN
21.557;NaN
21.581;NaN
21.604;NaN
21.581;NaN
21.581;NaN
21.581;NaN
21.557;NaN
21.461;NaN
21.485;NaN
21.533;NaN
21.461;NaN
21.485;NaN
21.509;NaN
21.509;NaN
21.604;NaN
21.509;NaN
21.509;NaN
21.533;NaN
21.557;NaN
21.485;NaN
21.461;NaN
21.366;NaN
21.437;NaN
21.437;NaN
21.485;NaN
21.509;NaN
21.461;NaN
21.461;NaN
21.485;NaN
21.509;NaN
21.509;NaN
21.437;NaN
21.342;NaN
21.342;NaN
21.39;NaN
21.342;NaN
21.413;NaN
21.509;NaN
21.366;NaN
21.366;NaN
21.366;NaN
21.39;NaN
21.509;NaN
21.318;NaN
21.246;NaN
21.151;NaN
21.366;NaN
21.223;NaN
21.294;NaN
21.39;NaN
21.27;NaN
21.27;NaN
21.27;NaN
21.27;NaN
21.318;NaN
21.39;NaN
21.246;NaN
21.223;NaN
21.246;NaN
21.342;NaN
21.318;NaN
21.366;NaN
21.342;NaN
21.342;NaN
21.318;NaN
21.318;NaN
21.342;NaN
21.39;NaN
21.366;NaN
21.342;NaN
21.342;NaN
21.366;NaN
21.342;NaN
21.366;NaN
21.342;NaN
21.342;NaN
21.366;NaN
21.342;NaN
21.342;NaN
21.342;NaN
21.413;NaN
21.39;NaN
21.366;NaN
21.366;NaN
21.509;NaN
21.413;NaN
21.437;NaN
21.413;NaN
21.413;NaN
21.437;NaN
21.413;NaN
21.39;NaN
21.557;NaN
21.461;NaN
21.413;NaN
21.413;NaN
21.39;NaN
21.509;NaN
21.437;NaN
21.413;NaN
21.461;NaN
21.485;NaN
21.437;NaN
21.437;NaN
21.413;NaN
21.485;NaN
21.461;NaN
21.485;NaN
21.533;NaN
21.557;NaN
21.557;NaN
21.557;NaN
21.557;NaN
21.533;NaN
21.533;NaN
21.509;NaN
21.461;NaN
21.485;NaN
21.581;NaN
21.557;NaN
21.628;NaN
21.557;NaN
21.581;NaN
21.676;NaN
21.581;NaN
21.652;NaN
21.604;NaN
21.604;NaN
21.604;NaN
21.604;NaN
21.652;NaN
21.604;NaN
21.604;NaN
21.628;NaN
21.628;NaN
21.676;NaN
21.724;NaN
21.7;NaN
21.676;NaN
21.676;NaN
21.652;NaN
21.652;NaN
21.772;NaN
21.628;NaN
21.652;NaN
21.604;NaN
21.533;NaN
21.509;NaN
21.7;NaN
21.604;NaN
21.652;NaN
21.7;NaN
21.628;NaN
21.676;NaN
21.724;NaN
21.748;NaN
21.7;NaN
21.724;NaN
21.652;NaN
21.628;NaN
21.676;NaN
21.7;NaN
21.724;NaN
21.748;NaN
21.748;NaN
21.724;NaN
21.724;NaN
21.772;NaN
21.795;NaN
21.819;NaN
21.843;NaN
21.7;NaN
21.652;NaN
21.867;NaN
21.724;NaN
21.772;NaN
21.724;NaN
21.748;NaN
21.795;NaN
21.819;NaN
21.819;NaN
21.819;NaN
21.676;NaN
21.748;NaN
21.891;NaN
21.628;NaN
21.7;NaN
21.748;NaN
21.772;NaN
21.843;NaN
21.867;NaN
21.939;NaN
21.843;NaN
21.772;NaN
21.604;NaN
21.772;NaN
21.772;NaN
21.748;NaN
21.533;NaN
21.557;NaN
21.557;NaN
21.628;NaN
21.652;NaN
21.843;NaN
21.819;NaN
21.7;NaN
21.652;NaN
21.604;NaN
21.557;NaN
21.748;NaN
21.509;NaN
21.509;NaN
21.604;NaN
21.628;NaN
21.652;NaN
21.7;NaN
21.915;NaN
21.7;NaN
21.652;NaN
21.533;NaN
21.581;NaN
21.581;NaN
21.867;NaN
21.7;NaN
21.676;NaN
21.724;NaN
21.724;NaN
21.748;NaN
21.795;NaN
21.724;NaN
21.819;NaN
21.795;NaN
21.724;NaN
21.652;NaN
21.724;NaN
21.748;NaN
21.772;NaN
21.819;NaN
21.819;NaN
21.867;NaN
22.011;NaN
21.867;NaN
21.915;NaN
21.915;NaN
21.867;NaN
21.939;NaN
21.963;NaN
21.819;NaN
21.891;NaN
21.891;NaN
21.939;NaN
21.963;NaN
22.058;NaN
21.963;NaN
21.987;NaN
22.011;NaN
21.891;NaN
21.867;NaN
21.939;NaN
21.915;NaN
21.939;NaN
21.963;NaN
21.987;NaN
22.011;NaN
22.082;NaN
22.154;NaN
22.034;NaN
22.034;NaN
21.963;NaN
21.915;NaN
22.011;NaN
22.154;NaN
21.963;NaN
21.987;NaN
21.987;NaN
22.034;NaN
22.13;NaN
22.226;NaN
22.058;NaN
22.082;NaN
22.034;NaN
21.963;NaN
21.939;NaN
21.987;NaN
21.963;NaN
21.987;NaN
22.011;NaN
22.082;NaN
22.082;NaN
22.226;NaN
22.082;NaN
22.082;NaN
22.058;NaN
21.939;NaN
21.963;NaN
21.987;NaN
22.082;NaN
22.011;NaN
22.082;NaN
22.034;NaN
22.13;NaN
22.154;NaN
22.082;NaN
22.106;NaN
22.106;NaN
21.963;NaN
21.891;NaN
21.987;NaN
21.867;NaN
21.915;NaN
22.011;NaN
22.058;NaN
22.154;NaN
22.298;NaN
22.13;NaN
22.082;NaN
22.058;NaN
22.106;NaN
22.034;NaN
22.13;NaN
22.106;NaN
21.963;NaN
22.034;NaN
22.082;NaN
22.13;NaN
22.25;NaN
22.13;NaN
22.13;NaN
22.13;NaN
22.082;NaN
22.011;NaN
21.915;NaN
22.011;NaN
21.939;NaN
22.011;NaN
22.082;NaN
22.082;NaN
22.321;NaN
22.106;NaN
22.13;NaN
21.939;NaN
21.915;NaN
22.011;NaN
21.867;NaN
21.772;NaN
21.867;NaN
21.867;NaN
21.891;NaN
22.034;NaN
22.154;NaN
21.987;NaN
22.011;NaN
21.939;NaN
21.891;NaN
21.819;NaN
21.7;NaN
21.676;NaN
21.772;NaN
21.7;NaN
21.772;NaN
21.891;NaN
21.987;NaN
22.034;NaN
21.867;NaN
21.843;NaN
21.819;NaN
21.819;NaN
21.748;NaN
21.795;NaN
21.748;NaN
21.819;NaN
21.795;NaN
21.819;NaN
21.963;NaN
22.178;NaN
21.891;NaN
21.891;NaN
21.867;NaN
21.843;NaN
21.891;NaN
21.867;NaN
21.819;NaN
21.867;NaN
21.843;NaN
21.819;NaN
21.915;NaN
22.274;NaN
22.034;NaN
22.058;NaN
22.011;NaN
21.867;NaN
21.891;NaN
21.939;NaN
21.891;NaN
22.011;NaN
21.939;NaN
21.915;NaN
21.939;NaN
22.154;NaN
21.963;NaN
21.963;NaN
22.154;NaN
21.891;NaN
21.939;NaN
21.915;NaN
21.867;NaN
22.034;NaN
21.915;NaN
21.963;NaN
22.011;NaN
21.987;NaN
21.939;NaN
21.963;NaN
22.106;NaN
22.011;NaN
21.891;NaN
21.843;NaN
21.843;NaN
22.082;NaN
21.939;NaN
22.178;NaN
22.034;NaN
21.843;NaN
21.915;NaN
21.963;NaN
21.891;NaN
21.987;NaN
21.867;NaN
21.819;NaN
21.843;NaN
21.748;NaN
21.915;NaN
21.795;NaN
21.867;NaN
21.819;NaN
21.819;NaN
21.843;NaN
21.819;NaN
22.011;NaN
21.915;NaN
21.795;NaN
21.772;NaN
21.748;NaN
21.795;NaN
21.772;NaN
21.676;NaN
21.772;NaN
21.772;NaN
21.772;NaN
21.7;NaN
21.819;NaN
22.034;NaN
21.843;NaN
21.724;NaN
21.795;NaN
21.652;NaN
21.819;NaN
21.7;NaN
21.676;NaN
21.676;NaN
21.748;NaN
21.676;NaN
21.724;NaN
21.724;NaN
21.939;NaN
21.724;NaN
21.724;NaN
21.772;NaN
21.772;NaN
21.795;NaN
21.819;NaN
21.772;NaN
21.819;NaN
21.772;NaN
21.772;NaN
21.795;NaN
21.795;NaN
21.772;NaN
21.795;NaN
21.795;NaN
21.748;NaN
21.676;NaN
21.652;NaN
21.772;NaN
21.772;NaN
21.724;NaN
21.724;NaN
21.795;NaN
21.772;NaN
21.795;NaN
21.772;NaN
21.843;NaN
21.795;NaN
21.795;NaN
21.748;NaN
21.891;NaN
21.795;NaN
21.795;NaN
21.843;NaN
21.819;NaN
21.843;NaN
21.819;NaN
21.843;NaN
21.867;NaN
21.819;NaN
21.843;NaN
21.891;NaN
21.915;NaN
21.843;NaN
21.819;NaN
21.795;NaN
21.843;NaN
21.891;NaN
21.867;NaN
22.178;NaN
22.034;NaN
21.939;NaN
21.939;NaN
21.963;NaN
22.058;NaN
21.939;NaN
21.915;NaN
21.939;NaN
21.987;NaN
21.939;NaN
21.987;NaN
22.13;NaN
22.082;NaN
21.963;NaN
21.915;NaN
22.011;NaN
22.011;NaN
21.963;NaN
22.034;NaN
21.891;NaN
21.915;NaN
22.011;NaN
21.987;NaN
22.034;NaN
22.106;NaN
22.082;NaN
22.082;NaN
22.034;NaN
21.915;NaN
22.058;NaN
22.011;NaN
22.082;NaN
22.058;NaN
22.082;NaN
22.106;NaN
22.13;NaN
22.369;NaN
22.154;NaN
21.963;NaN
21.939;NaN
22.106;NaN
22.13;NaN
22.034;NaN
21.891;NaN
21.915;NaN
22.034;NaN
21.987;NaN
22.058;NaN
22.154;NaN
22.178;NaN
22.082;NaN
21.939;NaN
21.939;NaN
21.891;NaN
22.011;NaN
21.891;NaN
21.987;NaN
22.058;NaN
22.106;NaN
22.178;NaN
22.202;NaN
22.345;NaN
22.082;NaN
21.891;NaN
21.891;NaN
21.915;NaN
21.939;NaN
22.202;NaN
21.772;NaN
22.011;NaN
21.891;NaN
21.915;NaN
21.987;NaN
22.178;NaN
22.13;NaN
21.939;NaN
21.843;NaN
21.843;NaN
21.628;NaN
21.915;NaN
21.795;NaN
21.891;NaN
21.915;NaN
22.011;NaN
22.058;NaN
22.13;NaN
22.058;NaN
21.963;NaN
21.724;NaN
21.748;NaN
21.891;NaN
21.795;NaN
21.652;NaN
21.867;NaN
21.795;NaN
21.772;NaN
21.795;NaN
21.843;NaN
22.058;NaN
21.987;NaN
21.7;NaN
21.724;NaN
21.461;NaN
21.891;NaN
21.652;NaN
21.772;NaN
21.795;NaN
21.891;NaN
21.987;NaN
22.011;NaN
22.034;NaN
21.987;NaN
22.13;NaN
21.748;NaN
21.987;NaN
22.226;NaN
21.891;NaN
21.628;NaN
21.748;NaN
21.795;NaN
21.724;NaN
21.843;NaN
21.915;NaN
22.274;NaN
21.891;NaN
21.867;NaN
21.628;NaN
21.27;NaN
21.557;NaN
21.39;NaN
21.557;NaN
21.819;NaN
21.915;NaN
21.987;NaN
21.987;NaN
22.058;NaN
21.891;NaN
21.604;NaN
21.509;NaN
21.604;NaN
21.987;NaN
21.366;NaN
21.413;NaN
21.628;NaN
21.748;NaN
21.772;NaN
21.724;NaN
21.724;NaN
21.652;NaN
21.7;NaN
21.724;NaN
21.485;NaN
21.223;NaN
21.413;NaN
21.604;NaN
21.581;NaN
21.676;NaN
21.843;NaN
21.772;NaN
21.652;NaN
21.748;NaN
21.628;NaN
21.413;NaN
21.318;NaN
21.628;NaN
21.748;NaN
21.342;NaN
21.366;NaN
21.485;NaN
21.963;NaN
21.676;NaN
21.461;NaN
21.485;NaN
21.867;NaN
21.628;NaN
21.581;NaN
21.628;NaN
21.772;NaN
21.7;NaN
21.628;NaN
21.748;NaN
21.7;NaN
21.987;NaN
21.987;NaN
21.628;NaN
21.676;NaN
21.7;NaN
21.628;NaN
21.628;NaN
21.485;NaN
21.7;NaN
21.676;NaN
21.7;NaN
21.891;NaN
21.772;NaN
21.748;NaN
21.748;NaN
21.772;NaN
21.987;NaN
21.724;NaN
21.748;NaN
21.652;NaN
21.795;NaN
21.748;NaN
21.748;NaN
21.867;NaN
21.963;NaN
21.915;NaN
21.843;NaN
21.819;NaN
21.891;NaN
21.819;NaN
21.748;NaN
21.7;NaN
21.891;NaN
21.676;NaN
21.795;NaN
21.891;NaN
22.034;NaN
21.867;NaN
21.891;NaN
21.843;NaN
21.867;NaN
22.011;NaN
21.867;NaN
21.843;NaN
21.772;NaN
21.867;NaN
21.867;NaN
21.939;NaN
22.082;NaN
21.867;NaN
21.867;NaN
21.891;NaN
21.867;NaN
21.891;NaN
21.819;NaN
21.748;NaN
21.533;NaN
22.034;NaN
21.652;NaN
21.772;NaN
21.867;NaN
21.772;NaN
21.724;NaN
21.676;NaN
21.724;NaN
21.748;NaN
22.25;NaN
21.652;NaN
21.318;NaN
21.223;NaN
21.676;NaN
21.557;NaN
21.604;NaN
21.294;NaN
21.318;NaN
21.533;NaN
21.533;NaN
21.223;NaN
21.676;NaN
21.843;NaN
21.246;NaN
21.079;NaN
21.008;NaN
21.413;NaN
21.437;NaN
22.011;NaN
21.056;NaN
20.77;NaN
21.294;NaN
21.127;NaN
21.509;NaN
21.39;NaN
20.174;NaN
19.651;NaN
19.341;NaN
19.413;NaN
19.151;NaN
19.532;NaN
19.08;NaN
19.318;NaN
19.199;NaN
21.151;NaN
20.936;NaN
21.27;NaN
19.222;NaN
18.937;NaN
18.58;NaN
19.222;NaN
18.675;NaN
19.08;NaN
19.175;NaN
18.509;NaN
18.771;NaN
20.341;NaN
20.365;NaN
22.058;NaN
18.533;NaN
17.962;NaN
17.891;NaN
17.534;NaN
16.701;NaN
16.796;NaN
16.773;NaN
17.249;NaN
17.368;NaN
17.225;NaN
19.008;NaN
18.224;NaN
20.007;NaN
17.368;NaN
17.415;NaN
17.177;NaN
16.939;NaN
16.963;NaN
17.32;NaN
18.985;NaN
19.865;NaN
18.794;NaN
17.344;NaN
17.938;NaN
18.105;NaN
17.677;NaN
17.296;NaN
16.987;NaN
16.654;NaN
16.725;NaN
17.32;NaN
16.725;NaN
17.011;NaN
17.225;NaN
17.796;NaN
17.106;NaN
17.391;NaN
17.796;NaN
16.844;NaN
17.011;NaN
16.463;NaN
16.511;NaN
16.701;NaN
17.082;NaN
17.13;NaN
17.201;NaN
16.987;NaN
17.13;NaN
18.105;NaN
17.653;NaN
16.892;NaN
16.892;NaN
16.296;NaN
17.082;NaN
16.225;NaN
16.225;NaN
16.511;NaN
16.225;NaN
16.249;NaN
16.415;NaN
16.677;NaN
16.749;NaN
16.892;NaN
16.511;NaN
16.344;NaN
16.129;NaN
15.867;NaN
16.225;NaN
16.368;NaN
16.225;NaN
16.606;NaN
16.677;NaN
16.773;NaN
18.247;NaN
16.915;NaN
16.534;NaN
16.749;NaN
15.939;NaN
16.153;NaN
15.939;NaN
16.915;NaN
16.082;NaN
16.272;NaN
16.106;NaN
16.344;NaN
16.749;NaN
17.272;NaN
16.487;NaN
16.654;NaN
16.153;NaN
15.986;NaN
15.796;NaN
16.058;NaN
16.082;NaN
16.177;NaN
16.606;NaN
16.677;NaN
16.915;NaN
17.962;NaN
16.796;NaN
16.582;NaN
16.773;NaN
16.177;NaN
16.439;NaN
15.796;NaN
