0.26405,0.47956,0.83013,0.48958,0.68099,0.80436,0.64791
0.12611,0.72635,0.55791,0.30233,0.58518,0.54905,0.61341
0.40203,0.61967,0.26109,0.34196,0.46174,0.24741,0.48397
0.46314,0.46753,0.16716,0.46735,0.35895,0.14645,0.36299
0.59329,0.47082,0.15284,0.38179,0.23491,0.12984,0.30204
0.67551,0.40198,0.27813,0.28302,0.12034,0.24612,0.21238
0.39281,0.2587,0.27006,0.49859,0.061684,0.26763,0.20405
0.25287,0.14486,0.1165,0.79352,0.036669,0.12453,0.21068
0.487,0.4992,0.034637,0.36053,0.071019,0.041512,0.30304
0.6016,0.55763,0.025388,0.53584,0.16533,0.027232,0.50728
0.43236,0.83407,0.18637,0.24144,0.50515,0.17183,0.62653
0.33461,0.55018,0.59432,0.52679,0.83981,0.4865,0.63411
0.26218,0.48615,0.89457,0.56953,0.64469,0.88489,0.56768
0.11118,0.77546,0.61138,0.26995,0.52032,0.59471,0.51987
0.33899,0.68224,0.25715,0.38443,0.45797,0.23953,0.50228
0.45286,0.58137,0.06836,0.35143,0.32385,0.046357,0.43049
0.51869,0.40388,0.13611,0.53161,0.21361,0.11405,0.28248
0.38583,0.33911,0.33986,0.29971,0.093614,0.31071,0.23683
0.37709,0.2222,0.22566,0.46583,0.074576,0.22275,0.13058
0.23678,0.055119,0.14046,0.71096,0.065892,0.14735,0.22987
0.34169,0.47846,0.054833,0.38119,0.090881,0.062686,0.40518
0.52534,0.55641,0.052612,0.34516,0.18752,0.053727,0.50265
0.36454,0.53371,0.20667,0.62362,0.61621,0.18712,0.68376
0.26493,0.48207,0.56188,0.50303,0.82029,0.45084,0.57929
0.24941,0.43379,0.84567,0.47767,0.73073,0.83225,0.59164
0.13288,0.67796,0.59258,0.40434,0.53572,0.58444,0.60811
0.44637,0.67868,0.21101,0.49781,0.4173,0.196,0.48511
0.44497,0.67504,0.11162,0.32124,0.30226,0.096125,0.35339
0.4978,0.36704,0.15036,0.29046,0.18303,0.12982,0.32025
0.49378,0.19968,0.25994,0.63428,0.13285,0.23311,0.16713
0.3212,0.19915,0.21774,0.71739,0.08781,0.21471,0.098938
0.22933,0.3029,0.11467,0.4927,0.074497,0.12101,0.22459
0.44444,0.37291,0.067232,0.48639,0.10884,0.069176,0.28505
0.5777,0.52978,0.067148,0.50643,0.22471,0.069058,0.52209
0.5154,0.60476,0.20798,0.40129,0.55763,0.17892,0.68276
0.35738,0.56545,0.57469,0.55211,0.77507,0.46639,0.5555
0.18336,0.47098,0.84541,0.54052,0.67566,0.83545,0.5038
0.058813,0.62459,0.58624,0.44881,0.59686,0.57586,0.53277
0.32711,0.61377,0.2487,0.41513,0.44679,0.23638,0.45708
0.49008,0.50582,0.12854,0.43624,0.34298,0.10939,0.37557
0.70666,0.48882,0.18602,0.41136,0.19905,0.16037,0.32161
0.52858,0.43137,0.31488,0.42257,0.10066,0.28684,0.21453
0.35783,0.17245,0.22389,0.75324,0.080393,0.22911,0.21066
0.27381,0.27926,0.12214,0.67758,0.050076,0.13312,0.19431
0.34164,0.3493,0.075843,0.66386,0.08469,0.083584,0.26443
0.47362,0.54892,0.077355,0.44148,0.19844,0.080607,0.50095
0.54074,0.58272,0.18395,0.50939,0.60385,0.15438,0.65308
0.40768,0.3712,0.61586,0.89003,0.70965,0.51509,0.52916
0.25713,0.53657,0.79949,0.65386,0.5535,0.78095,0.48478
0.16223,0.56321,0.57847,0.57901,0.48075,0.56955,0.51641
0.3588,0.62471,0.27247,0.66885,0.35828,0.25944,0.48452
0.38648,0.60497,0.1488,0.319,0.24531,0.12915,0.42265
0.60637,0.35255,0.13701,0.3941,0.15595,0.11813,0.3155
0.5706,0.25919,0.2552,0.47722,0.099385,0.22925,0.19313
0.46867,0.30701,0.21937,0.51667,0.099381,0.21553,0.19421
0.25398,0.015912,0.089293,0.91317,0.096224,0.098189,0.19753
0.37668,0.4321,0.049167,0.51051,0.10048,0.057235,0.33139
0.50974,0.35815,0.044847,0.6346,0.2091,0.05006,0.48994
0.57745,0.42165,0.20223,0.58998,0.53894,0.18991,0.64373
0.32055,0.42252,0.56169,0.87428,0.76537,0.47385,0.62337
0.32924,0.55999,0.90498,0.49939,0.58114,0.88515,0.57987
0.1149,0.58891,0.60552,0.59182,0.45328,0.59414,0.44066
0.47044,0.47466,0.23112,0.52763,0.39629,0.21453,0.49034
0.35758,0.60569,0.12956,0.42291,0.30706,0.11183,0.35682
0.42906,0.35618,0.20375,0.5313,0.19407,0.1843,0.38122
0.41671,0.23557,0.31001,0.4405,0.11626,0.28138,0.28961
0.40389,0.073762,0.22635,0.87384,0.070626,0.22633,0.14313
0.23018,0.28536,0.14455,0.45842,0.053693,0.15345,0.1686
0.47504,0.34404,0.036981,0.60036,0.093398,0.044991,0.28401
0.68878,0.6322,0.055266,0.28774,0.17724,0.059675,0.47173
0.30355,0.55297,0.19775,0.42547,0.59265,0.17858,0.63178
0.38015,0.37934,0.51909,0.62693,0.91839,0.40472,0.583
0.22442,0.38436,0.85175,0.58955,0.69137,0.82377,0.56186
0.043416,0.65215,0.58929,0.4426,0.66365,0.57497,0.49186
0.40205,0.53831,0.23183,0.67475,0.50234,0.21931,0.36734
0.45998,0.78171,0.11732,0.33064,0.33465,0.1006,0.38463
0.59695,0.51409,0.11294,0.31476,0.19486,0.088879,0.35613
0.48552,0.309,0.30368,0.41183,0.095087,0.27593,0.25122
0.39693,0.22228,0.27243,0.5465,0.066834,0.26636,0.21369
0.32654,0.2585,0.10374,0.55832,0.061371,0.11058,0.19593
0.4694,0.4307,0.054825,0.52611,0.083101,0.06015,0.33757
0.60464,0.48185,0.05265,0.45885,0.17869,0.05573,0.48646
0.40714,0.60165,0.19916,0.54079,0.55139,0.18494,0.57539
0.37561,0.50646,0.5799,0.56039,0.69785,0.46982,0.52995
0.27017,0.34439,0.82186,0.60461,0.73253,0.79073,0.59499
0.27112,0.594,0.58517,0.73622,0.52258,0.58135,0.50057
0.44542,0.72305,0.21593,0.5698,0.43151,0.20799,0.43826
0.50479,0.62324,0.065972,0.19687,0.26581,0.048581,0.34792
0.63756,0.39871,0.12476,0.22093,0.19165,0.098626,0.31772
0.53426,0.29077,0.28771,0.49659,0.1052,0.25776,0.27398
0.35649,0.15937,0.21389,0.68278,0.12536,0.21197,0.12436
0.26247,0.21762,0.10938,0.68947,0.098249,0.11562,0.13562
0.55768,0.42496,0.014327,0.52343,0.10775,0.022127,0.31931
0.54676,0.57314,0.037017,0.3923,0.22357,0.040821,0.44147
0.54197,0.55418,0.18765,0.46351,0.58953,0.16316,0.61631
0.50644,0.48931,0.5033,0.54501,0.81395,0.4108,0.72045
0.32532,0.37997,0.75883,0.48534,0.73786,0.73927,0.60458
0.16667,0.67095,0.58512,0.44755,0.55562,0.56916,0.67434
0.44696,0.65173,0.27116,0.48169,0.46316,0.2629,0.47086
0.48008,0.63333,0.12487,0.37202,0.33471,0.10783,0.3277
0.81293,0.45451,0.092793,0.28192,0.20401,0.070548,0.31081
0.49559,0.38992,0.27865,0.32442,0.11811,0.25126,0.25983
0.32645,0.2958,0.26623,0.39281,0.10522,0.25697,0.17214
0.28439,0.36399,0.17385,0.47351,0.10417,0.18064,0.30091
0.50783,0.36167,0.073839,0.51609,0.074865,0.077955,0.40614
0.61236,0.6137,0.050407,0.32285,0.17617,0.049464,0.49579
0.56783,0.78478,0.17822,0.32588,0.56778,0.16048,0.68792
0.36561,0.35123,0.50339,0.59515,0.78976,0.38951,0.65256
0.21016,0.59308,0.80912,0.52051,0.69711,0.78016,0.63155
0.30265,0.73512,0.59387,0.27612,0.49186,0.58841,0.63037
0.32968,0.59367,0.235,0.56868,0.41672,0.21488,0.47697
0.58373,0.72876,0.12576,0.25189,0.30876,0.10706,0.36915
0.47555,0.4055,0.1642,0.30762,0.19823,0.1398,0.37056
0.49341,0.32947,0.34055,0.32138,0.12439,0.30976,0.23281
0.42728,0.17704,0.28196,0.54116,0.094941,0.2826,0.12546
0.32347,0.35477,0.1384,0.60631,0.070145,0.14377,0.2374
0.34445,0.29715,0.08918,0.60242,0.056605,0.094775,0.32337
0.36401,0.58736,0.055641,0.4988,0.17419,0.056044,0.48399
0.44901,0.57428,0.20589,0.53625,0.53837,0.18648,0.66014
0.29196,0.72637,0.54489,0.51801,0.83789,0.43364,0.57385
0.25105,0.44523,0.81732,0.63624,0.68297,0.7996,0.51621
0.12029,0.55823,0.54308,0.60932,0.54145,0.5331,0.45279
0.35034,0.63126,0.28283,0.71203,0.39289,0.26733,0.51473
0.49648,0.40826,0.11345,0.40742,0.27545,0.097936,0.33882
0.65704,0.50857,0.18718,0.26565,0.16508,0.16028,0.32503
0.53123,0.09833,0.3296,0.60429,0.11484,0.29824,0.17246
0.35754,0.26511,0.28291,0.69734,0.11244,0.27582,0.12511
0.43865,0.22625,0.15187,0.78472,0.1026,0.15541,0.13971
0.52019,0.27949,0.079911,0.66552,0.11607,0.081914,0.29934
0.52203,0.5076,0.078999,0.52422,0.21537,0.080327,0.45337
0.56142,0.63719,0.19268,0.37946,0.46861,0.18136,0.77653
0.4394,0.4862,0.51422,0.56953,0.76196,0.40088,0.62459
0.22293,0.43342,0.76171,0.49407,0.6553,0.73155,0.59863
0.16934,0.64669,0.6309,0.28452,0.55712,0.61594,0.5944
0.23501,0.64202,0.25722,0.33415,0.47385,0.24393,0.39919
0.47788,0.4604,0.14555,0.47735,0.34819,0.12597,0.38517
0.58232,0.49223,0.11562,0.2339,0.22356,0.098246,0.28781
0.50397,0.41536,0.28431,0.3079,0.14218,0.25114,0.24595
0.31258,0.33692,0.26401,0.5329,0.079832,0.25783,0.23662
0.34587,0.21026,0.15706,0.63223,0.071594,0.16079,0.18471
0.45435,0.45047,0.075877,0.43988,0.058777,0.080598,0.33342
0.63524,0.70767,0.022705,0.16302,0.15788,0.023615,0.40123
0.58565,0.68832,0.16841,0.46748,0.4351,0.15817,0.60975
0.398,0.56648,0.53855,0.32566,0.8246,0.44569,0.59383
0.14159,0.52816,0.78438,0.47334,0.69216,0.75834,0.62956
0.096496,0.5901,0.60274,0.34374,0.61054,0.58645,0.46908
0.3709,0.68025,0.26041,0.43025,0.47805,0.24522,0.53074
0.58893,0.53022,0.11446,0.4245,0.33605,0.088019,0.34327
0.62164,0.54024,0.1681,0.24912,0.20034,0.14028,0.30562
0.45213,0.35586,0.31871,0.57468,0.10958,0.2875,0.19452
0.25668,0.31079,0.28809,0.4901,0.072114,0.2844,0.21153
0.28095,0.27043,0.12856,0.54853,0.081124,0.13426,0.2291
0.31273,0.46423,0.061278,0.52018,0.081975,0.071045,0.3043
0.36663,0.62827,0.044923,0.48749,0.16984,0.051601,0.50607
0.26488,0.69725,0.15057,0.38853,0.48641,0.13697,0.68005
0.31347,0.65279,0.50628,0.58856,0.89584,0.41047,0.63999
0.18863,0.52675,0.81491,0.57728,0.66675,0.79161,0.66517
0.035979,0.6013,0.54121,0.61897,0.47186,0.53739,0.57392
0.36139,0.61579,0.21825,0.65694,0.35886,0.20176,0.44415
0.37966,0.63493,0.063611,0.46915,0.27796,0.047171,0.40809
0.40479,0.37775,0.13258,0.51823,0.15174,0.11235,0.31012
0.29245,0.32269,0.31546,0.52211,0.077571,0.28463,0.21459
0.24856,0.24169,0.26475,0.59418,0.046277,0.26212,0.1369
0.24391,0.24037,0.11886,0.80001,0.050709,0.12703,0.25318
0.49173,0.50947,0.069051,0.56841,0.072381,0.075108,0.3387
0.70396,0.55588,0.087941,0.55214,0.1938,0.085813,0.55713
0.32729,0.53676,0.2099,0.6359,0.59343,0.19498,0.59361
0.29731,0.52188,0.47143,0.53358,0.74789,0.38317,0.5579
0.15192,0.52694,0.65856,0.45212,0.65838,0.61707,0.55397
0.1609,0.64526,0.51599,0.56681,0.48441,0.5023,0.56818
0.33879,0.69177,0.29289,0.25806,0.37415,0.27379,0.46454
0.40978,0.51877,0.18779,0.57445,0.28812,0.17071,0.36611
0.40642,0.42453,0.17571,0.51189,0.14669,0.16105,0.31869
0.51719,0.28947,0.2422,0.51425,0.0684,0.21841,0.20012
0.30618,0.1687,0.24178,0.4612,0.061825,0.23873,0.20846
0.29185,0.30966,0.13164,0.47484,0.070949,0.14391,0.24975
0.4558,0.36637,0.034852,0.52279,0.12884,0.041431,0.25606
0.5051,0.41857,0.052759,0.62408,0.20633,0.057245,0.38529
0.4624,0.69055,0.17485,0.37494,0.52123,0.16021,0.67831
0.44262,0.50899,0.49182,0.73978,0.77647,0.405,0.59153
0.25761,0.26785,0.74829,0.76083,0.61904,0.72436,0.54808
0.27613,0.66945,0.55008,0.42405,0.48072,0.53492,0.45035
0.33201,0.56826,0.27902,0.60268,0.34673,0.26175,0.50729
0.37012,0.62929,0.1836,0.35682,0.26644,0.16601,0.43087
0.45552,0.58424,0.20567,0.25148,0.16883,0.18003,0.28699
0.4998,0.3269,0.36498,0.40365,0.096333,0.33124,0.23003
0.29101,0.23586,0.35325,0.51908,0.069207,0.34737,0.14197
0.31655,0.17391,0.16548,0.5651,0.082558,0.1722,0.19928
0.44139,0.34524,0.077815,0.70571,0.11899,0.084281,0.25595
0.45009,0.51772,0.059415,0.54573,0.20716,0.063781,0.51718
0.46839,0.55815,0.18345,0.48994,0.61667,0.17037,0.62192
0.41738,0.51577,0.5685,0.61068,0.72638,0.44037,0.55635
0.27218,0.46888,0.83142,0.29168,0.67266,0.81786,0.55728
0.24885,0.67895,0.61531,0.37361,0.57084,0.59866,0.60947
0.42971,0.68653,0.26623,0.16902,0.49808,0.25824,0.4036
0.49687,0.50193,0.10216,0.42754,0.39768,0.087986,0.37462
0.56283,0.48885,0.16623,0.21857,0.24609,0.14497,0.3138
0.62502,0.2867,0.28343,0.33624,0.14571,0.25353,0.20817
0.38948,0.27293,0.28291,0.47525,0.10801,0.27462,0.10361
0.28244,0.26867,0.15019,0.49615,0.1053,0.15634,0.19533
0.52031,0.36321,0.07464,0.41431,0.11119,0.078245,0.34064
0.59465,0.57949,0.027718,0.30556,0.19353,0.031732,0.55794
0.60524,0.76787,0.19701,0.21428,0.54079,0.17686,0.70611
0.35624,0.54768,0.55608,0.42272,0.80596,0.45692,0.60173
0.32754,0.54236,0.7734,0.41676,0.67367,0.74694,0.61435
0.22402,0.63258,0.5357,0.35108,0.61876,0.52881,0.55699
0.19306,0.60553,0.25062,0.13508,0.51259,0.23664,0.5308
0.47776,0.65441,0.14572,0.34595,0.39842,0.12597,0.35782
0.45591,0.56706,0.17949,0.22552,0.21723,0.15388,0.33364
0.65161,0.36737,0.30607,0.34784,0.10588,0.27146,0.21844
0.35595,0.25773,0.27235,0.65677,0.05665,0.2713,0.061293
0.38682,0.28587,0.11043,0.34188,0.064379,0.11795,0.21172
0.53971,0.49987,0.0515,0.40776,0.051585,0.057952,0.33122
0.66752,0.73921,0.033178,0.15993,0.13879,0.032604,0.5319
0.36241,0.7115,0.15782,0.24576,0.4421,0.14853,0.75543
0.25189,0.45021,0.52194,0.54313,0.90415,0.41157,0.67479
0.25089,0.49202,0.78666,0.37354,0.70802,0.74403,0.54807
0.10841,0.82609,0.60689,0.13341,0.62981,0.59529,0.43937
0.27036,0.58123,0.24467,0.40119,0.47378,0.23221,0.45158
0.3471,0.6431,0.11654,0.18185,0.33325,0.09521,0.40127
0.50982,0.54212,0.16066,0.22583,0.19182,0.13749,0.35198
0.48968,0.27943,0.32202,0.4128,0.10221,0.28685,0.14125
0.28489,0.34911,0.30248,0.61555,0.054461,0.29405,0.12479
0.32587,0.44595,0.14026,0.40989,0.066122,0.14343,0.24799
0.44386,0.42061,0.021028,0.39026,0.069941,0.029458,0.33827
0.54555,0.66303,0.05325,0.2573,0.20582,0.055,0.43442
0.4633,0.7166,0.17876,0.31582,0.52105,0.16491,0.78946
0.31895,0.47761,0.52859,0.52079,0.85083,0.42866,0.57965
0.22892,0.49616,0.76737,0.51044,0.62401,0.74709,0.58581
0.15711,0.74131,0.56,0.26892,0.51046,0.54611,0.51072
0.42001,0.74528,0.26264,0.31834,0.45655,0.24641,0.44874
0.53295,0.67749,0.10957,0.10911,0.30486,0.089875,0.33443
0.53301,0.50464,0.17914,0.093875,0.21132,0.15805,0.36223
0.37259,0.27818,0.28677,0.5994,0.10517,0.26095,0.17098
0.28407,0.24378,0.2846,0.63325,0.059076,0.27567,0.19014
0.37531,0.41741,0.13937,0.41085,0.074224,0.14269,0.21663
0.42174,0.53499,0.035206,0.31694,0.075962,0.045018,0.27684
0.58201,0.56634,0.023503,0.37404,0.1849,0.026051,0.4671
0.31227,0.60307,0.16873,0.47665,0.46685,0.14324,0.71528
0.31931,0.65835,0.54639,0.36383,0.76808,0.44332,0.68675
0.24348,0.4904,0.84454,0.3708,0.64453,0.83131,0.55508
0.12252,0.74008,0.61917,0.25319,0.55593,0.60157,0.53979
0.26002,0.63433,0.27939,0.39683,0.43026,0.26493,0.40208
0.49927,0.59128,0.10875,0.40727,0.32735,0.08857,0.36606
0.66383,0.38724,0.13893,0.48977,0.17016,0.11402,0.30609
0.53147,0.46158,0.29203,0.2699,0.090079,0.25824,0.20165
0.35876,0.40282,0.25766,0.44669,0.050658,0.25228,0.17894
0.20964,0.13503,0.13035,0.74674,0.0403,0.14104,0.20622
0.51782,0.48228,0.052502,0.30265,0.082249,0.060413,0.28852
0.52376,0.56077,0.042803,0.43882,0.15916,0.045631,0.41763
0.4445,0.70003,0.18765,0.34567,0.41615,0.17021,0.7378
0.20915,0.39401,0.48744,0.67027,0.91446,0.39393,0.58911
0.20551,0.52194,0.75747,0.80716,0.69669,0.72874,0.5254
0.08727,0.70976,0.61992,0.39985,0.4963,0.60533,0.53449
0.29928,0.6035,0.23022,0.59848,0.40374,0.21722,0.4561
0.38126,0.61957,0.10997,0.46924,0.27185,0.092868,0.36311
0.45006,0.46863,0.17002,0.23804,0.17706,0.147,0.2853
0.54991,0.3894,0.29918,0.39048,0.13574,0.26665,0.22
0.35413,0.31617,0.2942,0.64475,0.089542,0.28472,0.16224
0.31043,0.31261,0.13184,0.58217,0.063342,0.137,0.18611
0.42233,0.26591,0.068525,0.80653,0.077554,0.075176,0.37897
0.39622,0.57739,0.054251,0.47061,0.15926,0.054721,0.41473
0.42961,0.59803,0.20397,0.4803,0.59252,0.17925,0.58493
0.24098,0.52197,0.58772,0.49282,0.75464,0.48392,0.62371
0.2315,0.38219,0.83907,0.68301,0.63125,0.82442,0.61089
0.1429,0.69106,0.57645,0.3697,0.50751,0.56989,0.52715
0.34495,0.70282,0.26595,0.35165,0.45603,0.25251,0.49715
0.47885,0.57342,0.14125,0.36126,0.33662,0.1208,0.33072
0.48216,0.45887,0.17179,0.33638,0.19062,0.14794,0.29832
0.47297,0.23361,0.30759,0.46904,0.11098,0.27989,0.214
0.31225,0.21171,0.2757,0.66341,0.066647,0.26995,0.16911
0.3041,0.41951,0.1597,0.38489,0.04737,0.16726,0.24768
0.43901,0.19669,0.076744,0.52877,0.086352,0.086233,0.27122
0.83459,0.6058,0.066374,0.48931,0.20752,0.06543,0.44516
0.66422,0.55752,0.23074,0.50177,0.65865,0.19127,0.67647
0.39957,0.49028,0.63637,0.4541,0.82752,0.52897,0.65324
0.22761,0.49761,0.86724,0.54149,0.71078,0.84182,0.57577
0.13757,0.75405,0.56447,0.45969,0.54275,0.55823,0.53381
0.34631,0.7078,0.25584,0.42858,0.42017,0.24259,0.41867
0.53892,0.44513,0.11261,0.58836,0.27302,0.094508,0.30589
0.68793,0.58505,0.11637,0.044053,0.19341,0.092407,0.34701
0.64334,0.46325,0.30366,0.31023,0.12415,0.27402,0.22396
0.42318,0.40424,0.21815,0.58976,0.074267,0.21304,0.18392
0.41305,0.36123,0.088208,0.54446,0.065407,0.09368,0.22902
0.42104,0.26078,0.050867,0.60304,0.074017,0.059241,0.30607
0.38865,0.53853,0.044802,0.4744,0.21473,0.043661,0.44313
0.3825,0.56449,0.17355,0.57865,0.52302,0.16096,0.69879
0.22954,0.34513,0.49581,0.70296,0.72255,0.39537,0.62254
0.17647,0.67932,0.83385,0.30989,0.62659,0.81239,0.50736
0.22654,0.46002,0.59266,0.51001,0.56483,0.58293,0.47667
0.25969,0.66031,0.23703,0.52489,0.41804,0.22479,0.42989
0.39233,0.62557,0.05036,0.30637,0.27331,0.030549,0.40621
0.63941,0.38061,0.1451,0.27863,0.18375,0.11908,0.26483
0.45942,0.42056,0.30725,0.12299,0.10083,0.27845,0.27501
0.48222,0.26901,0.23698,0.56852,0.096238,0.22388,0.097691
0.31304,0.42144,0.12024,0.55123,0.041542,0.12826,0.33235
0.43665,0.35702,0.06995,0.3742,0.074842,0.076433,0.35019
0.71487,0.55139,0.030984,0.18771,0.16203,0.032863,0.54053
0.52053,0.80911,0.20459,0.25509,0.60742,0.17799,0.73226
0.33185,0.4862,0.48555,0.43608,0.84839,0.40822,0.61722
0.23695,0.49976,0.66814,0.39827,0.72464,0.62948,0.564
0.018705,0.59224,0.54576,0.33041,0.58877,0.53029,0.52697
0.32051,0.7726,0.27164,0.32063,0.45218,0.25659,0.3731
0.37191,0.67709,0.1795,0.36442,0.30849,0.16046,0.46006
0.30302,0.57249,0.17585,0.33375,0.19312,0.15695,0.33751
0.37096,0.31098,0.29477,0.51861,0.097729,0.26875,0.16097
0.33224,0.26834,0.24775,0.50575,0.055143,0.23502,0.11935
0.44443,0.43144,0.13931,0.39024,0.051939,0.13834,0.26273
0.48371,0.55368,0.044293,0.30865,0.074211,0.047981,0.29874
0.47261,0.6961,0.043619,0.32126,0.15054,0.043931,0.42862
0.56174,0.59187,0.18978,0.33261,0.47366,0.17896,0.74764
0.38232,0.57738,0.49455,0.41825,0.89981,0.39647,0.66516
0.3145,0.71645,0.68447,0.25877,0.58059,0.65083,0.57096
0.13566,0.75668,0.58496,0.24659,0.51829,0.56366,0.58488
0.31633,0.68302,0.2745,0.33677,0.45956,0.26289,0.4136
0.51677,0.68413,0.11731,0.30363,0.30031,0.10153,0.44266
0.47113,0.6034,0.14541,0.20417,0.17977,0.12449,0.35912
0.52575,0.31083,0.31888,0.32852,0.10509,0.28565,0.20998
0.26011,0.22059,0.30276,0.52884,0.073459,0.29931,0.17166
0.28105,0.18329,0.13111,0.60574,0.058091,0.13704,0.2
0.49637,0.62323,0.090978,0.39569,0.084972,0.095665,0.29511
0.6572,0.61961,0.046862,0.25194,0.16746,0.047639,0.49303
0.43169,0.59247,0.17711,0.46985,0.56117,0.15747,0.65342
0.35211,0.52143,0.60265,0.64698,0.81354,0.47149,0.57601
0.38824,0.58136,0.79302,0.5457,0.60792,0.76481,0.47003
0.042305,0.56354,0.52743,0.67162,0.49336,0.5121,0.54928
0.37329,0.59129,0.29858,0.47952,0.41025,0.28262,0.42892
0.52102,0.56081,0.20534,0.37762,0.25225,0.18082,0.32328
0.57787,0.53404,0.23025,0.23592,0.14091,0.20384,0.31941
0.5274,0.24796,0.28641,0.57938,0.085979,0.26316,0.26308
0.36599,0.078436,0.24611,0.8304,0.073588,0.23908,0.11388
0.33977,0.31794,0.13034,0.83209,0.074061,0.13775,0.14911
0.43051,0.27266,0.099762,0.76355,0.092294,0.10463,0.2615
0.51024,0.57619,0.084819,0.41848,0.23271,0.086438,0.4521
0.41792,0.5723,0.23167,0.43755,0.66031,0.20277,0.74663
0.41884,0.48235,0.51415,0.52253,0.62683,0.42331,0.51705
0.2448,0.39027,0.77675,0.53836,0.63773,0.73824,0.49987
0.14251,0.78778,0.59506,0.21931,0.51585,0.58407,0.58391
0.35072,0.59822,0.26176,0.2181,0.42848,0.25198,0.39525
0.40461,0.59343,0.15454,0.45239,0.3205,0.1391,0.41566
0.4573,0.4511,0.16881,0.55515,0.21539,0.14711,0.27094
0.37877,0.1809,0.23248,0.64914,0.11472,0.20958,0.24433
0.30691,0.45152,0.21245,0.38721,0.08075,0.20767,0.18354
0.29339,0.24901,0.10229,0.53297,0.086166,0.11161,0.24525
0.46338,0.38875,0.062856,0.32907,0.095194,0.068177,0.20536
0.45978,0.5377,0.050202,0.36615,0.1775,0.051753,0.46149
0.42706,0.69279,0.1695,0.29691,0.4989,0.15797,0.69535
0.40151,0.38398,0.54757,0.76085,0.82476,0.43913,0.59207
0.19914,0.63052,0.7568,0.39736,0.67719,0.73286,0.58064
0.060553,0.6634,0.58684,0.48417,0.52285,0.57874,0.54619
0.34433,0.65021,0.26956,0.48379,0.40635,0.25712,0.52166
0.44827,0.53753,0.13251,0.52331,0.32214,0.1123,0.35307
0.53502,0.58238,0.13853,0.14149,0.1778,0.11696,0.29301
0.35641,0.28093,0.34686,0.52504,0.091574,0.32395,0.18837
0.3185,0.25808,0.26054,0.59903,0.064028,0.25299,0.11955
0.30198,0.33286,0.13019,0.81167,0.063425,0.13788,0.21017
0.44858,0.45003,0.044586,0.61458,0.084488,0.05074,0.30485
0.73242,0.38024,0.061386,0.63892,0.20747,0.060553,0.4814
0.36334,0.46423,0.21741,0.68729,0.48304,0.19496,0.67983
0.44042,0.35148,0.56887,0.73144,0.72431,0.47073,0.61288
0.1701,0.51792,0.85311,0.60087,0.65591,0.82282,0.6296
0.043608,0.67185,0.55135,0.31443,0.54217,0.54418,0.5529
0.33189,0.6568,0.22323,0.28139,0.44249,0.2131,0.48388
0.43725,0.5821,0.10187,0.51547,0.33971,0.082987,0.38834
0.6118,0.5326,0.20608,0.27022,0.21536,0.17734,0.2924
0.50396,0.46197,0.31944,0.34753,0.11314,0.2901,0.20629
0.40985,0.20978,0.28194,0.65611,0.083329,0.27562,0.067674
0.28245,0.34577,0.13801,0.583,0.052389,0.14463,0.18169
0.57639,0.51612,0.038587,0.10962,0.080714,0.043152,0.30791
0.5406,0.59685,0.021778,0.23305,0.17505,0.021594,0.48209
0.33129,0.57808,0.18288,0.44986,0.49376,0.16802,0.71081
0.39476,0.66652,0.54597,0.27835,0.84074,0.43591,0.66726
0.21821,0.5717,0.69654,0.38626,0.70004,0.67263,0.52788
0.13972,0.775,0.55782,0.18002,0.63122,0.54376,0.55305
0.30689,0.66597,0.23422,0.2984,0.47787,0.22022,0.49196
0.43373,0.60165,0.10982,0.51601,0.37534,0.090207,0.36879
0.47237,0.68918,0.12743,0.14363,0.20062,0.10506,0.3367
0.41933,0.36431,0.3126,0.34956,0.1013,0.28372,0.27324
0.26708,0.42796,0.28785,0.34783,0.060591,0.28209,0.15264
0.43268,0.29511,0.10617,0.51341,0.04019,0.11302,0.13107
0.39887,0.52218,0.056525,0.40516,0.071431,0.062451,0.24774
0.48899,0.67385,0.020695,0.34595,0.1348,0.024519,0.51397
0.5024,0.70162,0.16135,0.19073,0.45418,0.13992,0.68619
0.39636,0.59983,0.51425,0.47888,0.90323,0.41908,0.606
0.18858,0.58492,0.7829,0.50572,0.67333,0.75225,0.57749
0.24177,0.77707,0.61084,0.39738,0.48635,0.59457,0.58441
0.43303,0.75739,0.2801,0.18667,0.37084,0.2621,0.35319
0.50117,0.62571,0.038446,0.25186,0.30566,0.017229,0.38906
0.44619,0.55799,0.15991,0.19758,0.18905,0.14316,0.32249
0.44942,0.26677,0.35818,0.55697,0.097299,0.32059,0.24892
0.29947,0.29108,0.28767,0.56401,0.066801,0.28541,0.13184
0.29325,0.23308,0.15929,0.61645,0.067409,0.1674,0.23608
0.49911,0.34893,0.052513,0.69173,0.11946,0.057438,0.31167
0.58141,0.47678,0.063925,0.48557,0.19384,0.067548,0.38401
0.5379,0.57072,0.14553,0.59907,0.53536,0.1302,0.5926
0.40695,0.4381,0.4677,0.63285,0.74746,0.36751,0.62259
0.28101,0.40645,0.76098,0.53234,0.66051,0.72558,0.63923
0.18105,0.7073,0.60757,0.34231,0.51412,0.59342,0.61819
0.42601,0.77542,0.26914,0.25165,0.40505,0.24998,0.3905
0.4672,0.5163,0.13823,0.36791,0.30737,0.11795,0.37772
