0.35272,0.77044,0.2915,0.27172,0.63376,0.25797,0.53601
0.50261,0.63017,0.67698,0.5221,0.80317,0.61626,0.59841
0.30647,0.64129,0.84887,0.5182,0.60501,0.85682,0.71745
0.29311,0.80847,0.48441,0.3571,0.37399,0.48235,0.63573
0.46104,0.77752,0.29439,0.34103,0.38774,0.28391,0.48661
0.92347,0.63602,0.17472,0.43968,0.34859,0.15283,0.41641
0.66716,0.6323,0.20247,0.2627,0.21721,0.17564,0.28302
0.56693,0.57754,0.25305,0.30493,0.13512,0.22878,0.36367
0.53105,0.57757,0.17948,0.29941,0.09476,0.17336,0.18104
0.37956,0.53412,0.13577,0.35504,0.067435,0.13388,0.25064
0.43057,0.58862,0.098241,0.32565,0.092656,0.09417,0.38496
0.52359,0.75255,0.15184,0.32026,0.18418,0.14612,0.54542
0.54595,0.75279,0.32191,0.37088,0.68674,0.28959,0.62431
0.43819,0.59241,0.74497,0.50677,0.66457,0.68802,0.56474
0.5179,0.65187,0.81404,0.48691,0.56683,0.8182,0.55277
0.28589,0.73652,0.41161,0.51193,0.40363,0.41152,0.51575
0.2897,0.814,0.28058,0.3881,0.37411,0.2747,0.50884
0.71699,0.63864,0.25359,0.44281,0.26776,0.23606,0.3644
0.76351,0.60111,0.15781,0.32346,0.14269,0.13582,0.51026
0.62007,0.56172,0.2591,0.35176,0.09678,0.23477,0.29775
0.51307,0.48538,0.194,0.40617,0.09666,0.18951,0.24556
0.46895,0.51003,0.11144,0.38245,0.075801,0.10997,0.17466
0.45633,0.58283,0.099294,0.33122,0.10987,0.096639,0.25672
0.52638,0.66113,0.1276,0.37496,0.16532,0.12224,0.518
0.43519,0.72197,0.32572,0.40044,0.67528,0.28714,0.64611
0.32019,0.71654,0.75177,0.38076,0.78958,0.71036,0.589
0.43193,0.68142,0.78961,0.4463,0.63333,0.79578,0.55619
0.39413,0.82116,0.4048,0.35328,0.47042,0.4049,0.62894
0.3028,0.73361,0.28984,0.43314,0.38796,0.28256,0.58503
0.74465,0.72608,0.21111,0.3745,0.26244,0.19664,0.4627
0.81228,0.66816,0.15182,0.32325,0.17612,0.13071,0.35724
0.53026,0.5481,0.1934,0.34974,0.081013,0.17162,0.31073
0.54652,0.48719,0.10661,0.37063,0.074846,0.10023,0.30027
0.43626,0.47805,0.06837,0.34919,0.048476,0.067422,0.15156
0.39867,0.70037,0.094825,0.33826,0.03858,0.092655,0.36126
0.48695,0.75752,0.15792,0.2814,0.16861,0.15621,0.50248
0.54449,0.74313,0.28833,0.38787,0.72494,0.25281,0.67296
0.35547,0.71892,0.67173,0.40962,0.73439,0.62417,0.67215
0.45863,0.69343,0.91782,0.35509,0.67315,0.91504,0.60186
0.38285,0.76026,0.46936,0.46218,0.47144,0.47275,0.69914
0.42451,0.70401,0.3102,0.4969,0.31002,0.30208,0.36021
0.84747,0.64646,0.19433,0.46092,0.26464,0.18372,0.39261
0.79156,0.58015,0.14187,0.28601,0.14388,0.11762,0.34986
0.74511,0.5813,0.22159,0.35297,0.092991,0.19654,0.33413
0.50432,0.45564,0.2048,0.44928,0.10274,0.20197,0.20501
0.4623,0.54961,0.094084,0.41604,0.11599,0.093689,0.15143
0.49352,0.60854,0.085025,0.33516,0.13271,0.082772,0.26193
0.69311,0.6614,0.12335,0.38626,0.27206,0.11712,0.49816
0.6737,0.60808,0.31723,0.39548,0.65908,0.28191,0.60492
0.57373,0.59532,0.7872,0.42392,0.70568,0.73855,0.63124
0.49015,0.72004,0.81991,0.37058,0.63946,0.82868,0.61604
0.31851,0.72898,0.45668,0.41496,0.47863,0.4556,0.78022
0.33614,0.78823,0.28717,0.34903,0.42053,0.28238,0.63578
0.7697,0.62594,0.16339,0.30207,0.35552,0.14786,0.29561
0.75838,0.5746,0.14048,0.23383,0.26972,0.11934,0.34296
0.67163,0.51906,0.22488,0.31009,0.19252,0.20328,0.25564
0.65647,0.55445,0.1388,0.29485,0.14325,0.13088,0.27192
0.42431,0.63511,0.13633,0.30056,0.11644,0.13601,0.26471
0.36284,0.5309,0.084117,0.42154,0.072646,0.08265,0.37091
0.59407,0.74921,0.11161,0.30386,0.16116,0.10903,0.54149
0.54708,0.78999,0.29205,0.31587,0.69396,0.26115,0.60172
0.41369,0.56908,0.70849,0.50735,0.7623,0.66308,0.6553
0.39185,0.68632,0.92298,0.40328,0.61442,0.93251,0.72726
0.37592,0.75134,0.48021,0.44072,0.44771,0.47992,0.70356
0.33139,0.71347,0.30554,0.50767,0.33476,0.30191,0.51188
0.88303,0.69244,0.17719,0.35011,0.27313,0.1634,0.38408
0.82791,0.61242,0.16585,0.19421,0.21188,0.14047,0.34343
0.67151,0.53125,0.26436,0.33075,0.17171,0.24029,0.30078
0.53051,0.50803,0.15206,0.36074,0.10832,0.14875,0.1185
0.39129,0.43321,0.10371,0.49844,0.10378,0.10413,0.12661
0.3705,0.62792,0.10988,0.35039,0.15461,0.10854,0.41588
0.48158,0.59164,0.12862,0.42856,0.24698,0.12523,0.53764
0.41319,0.66576,0.30345,0.37873,0.67053,0.27571,0.68716
0.5689,0.67509,0.68463,0.35217,0.85619,0.65341,0.774
0.42519,0.66083,0.85792,0.36345,0.637,0.86851,0.70612
0.36691,0.80886,0.41946,0.29733,0.52267,0.42066,0.62082
0.29354,0.80683,0.30047,0.29957,0.53544,0.29282,0.49433
0.78806,0.67818,0.22011,0.32826,0.41236,0.20305,0.39742
0.67326,0.5786,0.16338,0.29594,0.28842,0.1379,0.29833
0.61254,0.59381,0.21558,0.28874,0.18765,0.19418,0.42737
0.53397,0.54423,0.14068,0.39012,0.11648,0.13503,0.23284
0.37779,0.64797,0.064605,0.28527,0.081701,0.063037,0.28853
0.41611,0.57282,0.12571,0.3211,0.088997,0.12346,0.4413
0.53522,0.70909,0.13812,0.32894,0.16042,0.13508,0.53583
0.41348,0.76934,0.31237,0.37696,0.7505,0.27514,0.65587
0.36933,0.70592,0.70543,0.39934,0.70764,0.65793,0.54256
0.47333,0.74854,0.92222,0.37342,0.6043,0.93053,0.46245
0.32135,0.71793,0.47611,0.57824,0.4108,0.47903,0.68409
0.46075,0.73579,0.28628,0.52371,0.25881,0.28046,0.54245
0.83831,0.59588,0.14798,0.47593,0.21577,0.13283,0.45264
0.70283,0.66195,0.22075,0.28355,0.15409,0.19792,0.3818
0.64098,0.54681,0.24619,0.38337,0.073024,0.22822,0.28289
0.43671,0.38673,0.14889,0.52206,0.070806,0.14606,0.21832
0.36409,0.48243,0.10531,0.48368,0.073305,0.10504,0.19303
0.41864,0.4726,0.084083,0.42349,0.12691,0.08271,0.40755
0.49334,0.59486,0.1664,0.42417,0.25562,0.16021,0.47843
0.44738,0.65362,0.32105,0.38615,0.65718,0.2914,0.63663
0.38209,0.61133,0.68707,0.44497,0.81782,0.64574,0.61944
0.33126,0.60067,0.88327,0.36297,0.6531,0.88714,0.67013
0.42151,0.73349,0.41818,0.3198,0.63867,0.41996,0.55771
0.36465,0.74343,0.29788,0.41108,0.53073,0.29518,0.43692
0.79932,0.58362,0.20274,0.38844,0.4372,0.19097,0.41979
0.61024,0.68865,0.17462,0.21453,0.26357,0.1545,0.40448
0.66805,0.48674,0.18814,0.34372,0.16762,0.1709,0.30676
0.62942,0.47568,0.087199,0.32913,0.11375,0.083985,0.17763
0.38107,0.55735,0.075691,0.22821,0.091857,0.074615,0.32303
0.37148,0.5365,0.13715,0.3929,0.07347,0.13347,0.39023
0.54606,0.72575,0.1669,0.32064,0.16334,0.16475,0.52288
0.59582,0.7357,0.33348,0.38181,0.79515,0.3022,0.68685
0.42167,0.69415,0.63352,0.42797,0.75136,0.5683,0.58485
0.45124,0.57837,0.90579,0.44763,0.67753,0.90585,0.68728
0.32997,0.79091,0.46013,0.41347,0.53238,0.45824,0.61128
0.64214,0.80342,0.24856,0.29221,0.46736,0.23985,0.556
0.78982,0.59634,0.15156,0.35095,0.36882,0.13348,0.34374
0.58391,0.7896,0.1901,0.20071,0.27595,0.17467,0.40084
0.53946,0.58941,0.21135,0.29096,0.16012,0.19043,0.32055
0.49959,0.4274,0.14004,0.33621,0.12652,0.1349,0.30375
0.44483,0.60244,0.077261,0.24517,0.12694,0.076587,0.21435
0.45024,0.56339,0.088177,0.35986,0.090585,0.08402,0.38017
0.50416,0.81426,0.12554,0.2099,0.15906,0.12279,0.45778
0.69904,0.73533,0.26549,0.33297,0.69648,0.24401,0.66122
0.4571,0.67278,0.65975,0.43337,0.76511,0.59773,0.71451
0.40736,0.70935,0.95039,0.42428,0.59716,0.95529,0.57574
0.4923,0.7571,0.46685,0.51951,0.36728,0.46763,0.6079
0.42262,0.6809,0.2873,0.55713,0.31162,0.28323,0.71065
0.75619,0.71461,0.19326,0.37758,0.28421,0.17861,0.39189
0.80262,0.71627,0.15628,0.18407,0.15628,0.13097,0.41255
0.72218,0.4452,0.21006,0.40793,0.1272,0.18695,0.24439
0.4555,0.54097,0.20057,0.38992,0.088257,0.19482,0.21814
0.41815,0.48363,0.11718,0.49555,0.082631,0.1154,0.16209
0.4554,0.57222,0.089439,0.3297,0.092657,0.089918,0.39158
0.75512,0.62594,0.12166,0.37017,0.19266,0.11834,0.53512
0.61082,0.8397,0.30517,0.27303,0.72745,0.27316,0.66143
0.52797,0.62236,0.70334,0.4837,0.77068,0.64887,0.73187
0.43461,0.64159,0.90743,0.46256,0.57344,0.90621,0.63092
0.42982,0.71731,0.44886,0.42148,0.44747,0.44866,0.62992
0.36954,0.67277,0.28714,0.55188,0.37702,0.28259,0.4691
0.72538,0.67135,0.21362,0.3448,0.29265,0.20172,0.39481
0.75901,0.59543,0.15329,0.2223,0.18067,0.12872,0.47091
0.75017,0.54319,0.17389,0.3325,0.16045,0.14816,0.31604
0.48354,0.47064,0.15309,0.37224,0.10919,0.14692,0.29848
0.43217,0.5633,0.093725,0.35285,0.070118,0.091415,0.28747
0.44846,0.67944,0.12106,0.33771,0.078195,0.11887,0.41688
0.63247,0.55729,0.16482,0.39757,0.18186,0.16046,0.44452
0.47788,0.67445,0.31043,0.39558,0.7256,0.28223,0.57867
0.43099,0.60107,0.72601,0.46552,0.77818,0.67974,0.67443
0.32476,0.68652,0.81959,0.49428,0.56923,0.81696,0.6
0.26254,0.71112,0.46837,0.42757,0.38875,0.46744,0.59567
0.51515,0.73177,0.28789,0.34713,0.38562,0.28099,0.56076
0.68857,0.65486,0.1979,0.39623,0.37542,0.18315,0.35061
0.72504,0.61824,0.23396,0.22243,0.22002,0.20968,0.26942
0.7512,0.4672,0.21134,0.35025,0.16474,0.18586,0.21561
0.49772,0.4736,0.18611,0.4137,0.13155,0.18129,0.2649
0.38855,0.64878,0.10696,0.28169,0.097776,0.10749,0.23582
0.36655,0.57492,0.10782,0.38163,0.087382,0.10593,0.39007
0.4865,0.65068,0.17745,0.41274,0.20438,0.1715,0.53895
0.47927,0.68015,0.32914,0.41314,0.70518,0.30664,0.62999
0.42585,0.63814,0.7646,0.48032,0.76091,0.71509,0.58682
0.44794,0.67748,0.83579,0.4355,0.63103,0.83986,0.56431
0.41263,0.63646,0.37885,0.48986,0.42582,0.37489,0.48065
0.33635,0.7919,0.2919,0.4177,0.35409,0.28487,0.4805
0.55326,0.60131,0.25704,0.52558,0.269,0.24766,0.43831
0.68492,0.60353,0.19086,0.3259,0.21037,0.17674,0.27445
0.7275,0.52475,0.17233,0.29658,0.11265,0.14852,0.44281
0.49334,0.36728,0.1377,0.53946,0.078378,0.13142,0.14696
0.45881,0.62974,0.10285,0.39277,0.08337,0.10093,0.15131
0.41622,0.50612,0.088155,0.41601,0.073411,0.086831,0.32928
0.44188,0.56036,0.17089,0.41714,0.25885,0.16305,0.48584
0.53489,0.78422,0.36617,0.26247,0.77246,0.32136,0.55143
0.53467,0.67635,0.80262,0.51868,0.7346,0.77948,0.7375
0.37492,0.59824,0.75484,0.63664,0.50241,0.76777,0.63467
0.39966,0.64253,0.35721,0.69246,0.29908,0.3544,0.60153
0.34513,0.70126,0.28974,0.57524,0.24888,0.28308,0.53068
0.3524,0.64194,0.27212,0.42817,0.27667,0.26685,0.30042
0.77678,0.51876,0.21327,0.3044,0.154,0.19296,0.36412
0.49996,0.44521,0.28671,0.40709,0.10537,0.26566,0.36483
0.43834,0.43229,0.11097,0.46107,0.11831,0.10626,0.31748
0.36904,0.48117,0.097636,0.3938,0.13324,0.092926,0.21215
0.33871,0.48629,0.12621,0.48115,0.13523,0.12597,0.38094
0.39907,0.60976,0.12816,0.40611,0.22121,0.12679,0.38696
0.46147,0.62325,0.30072,0.4655,0.756,0.27596,0.52491
0.49846,0.6791,0.75314,0.45794,0.82784,0.71938,0.72285
0.39942,0.59808,0.7924,0.44628,0.63779,0.80708,0.6351
0.39577,0.75337,0.32962,0.44148,0.44067,0.33216,0.60719
0.31782,0.6436,0.28495,0.43641,0.45501,0.28269,0.56736
0.46093,0.63338,0.28494,0.37102,0.36619,0.27865,0.56515
0.7026,0.5119,0.18694,0.37885,0.22998,0.16721,0.3936
0.69706,0.48816,0.17939,0.35532,0.16701,0.15659,0.28174
0.44632,0.55699,0.18041,0.35153,0.11973,0.17837,0.25228
0.32238,0.43874,0.1025,0.47469,0.093221,0.1027,0.42563
0.32898,0.48071,0.11952,0.3853,0.06149,0.11839,0.35133
0.41613,0.73381,0.14606,0.25939,0.1635,0.14308,0.57989
0.35387,0.73332,0.35384,0.42752,0.77069,0.30187,0.58603
0.56403,0.62847,0.79109,0.48921,0.74987,0.76606,0.59841
0.33914,0.67691,0.77757,0.46169,0.58481,0.78912,0.59556
0.34237,0.68484,0.37051,0.52571,0.47998,0.37512,0.61152
0.34589,0.70022,0.30329,0.47652,0.39558,0.30407,0.61586
0.67261,0.62237,0.25213,0.48653,0.32288,0.25051,0.35954
0.69615,0.59259,0.14615,0.28929,0.195,0.13135,0.25221
0.68399,0.51593,0.12314,0.3159,0.13301,0.10203,0.23657
0.50362,0.47504,0.16255,0.45468,0.13931,0.16121,0.14362
0.42838,0.44089,0.08594,0.38429,0.12062,0.085933,0.21618
0.38457,0.44541,0.098028,0.47533,0.11578,0.097098,0.38491
0.35438,0.59178,0.14695,0.45587,0.29178,0.14303,0.54841
0.40362,0.60883,0.35119,0.42346,0.93312,0.30412,0.58575
0.42084,0.6716,0.84022,0.47703,0.80895,0.81852,0.66864
0.3981,0.7275,0.78868,0.4431,0.52055,0.79969,0.67381
0.44666,0.60462,0.3633,0.58858,0.38049,0.36297,0.5994
0.2638,0.69906,0.27987,0.58533,0.35077,0.27891,0.61808
0.6767,0.61906,0.21405,0.3618,0.26106,0.20466,0.46421
0.69837,0.42625,0.20778,0.43445,0.18898,0.1894,0.39998
0.5979,0.41795,0.22191,0.35911,0.12886,0.20503,0.19956
0.43443,0.46515,0.15818,0.39428,0.13643,0.15693,0.21953
0.38179,0.36339,0.093197,0.4566,0.13063,0.091405,0.19064
0.39487,0.52996,0.10193,0.3553,0.17007,0.10171,0.31967
0.452,0.57051,0.17237,0.38345,0.27551,0.16816,0.5848
0.42835,0.62643,0.32551,0.41173,0.82393,0.28829,0.6045
0.34048,0.59799,0.80244,0.49863,0.92696,0.77236,0.60385
0.34833,0.56297,0.78681,0.50647,0.64552,0.79013,0.63108
0.37959,0.69164,0.36279,0.45728,0.50171,0.36633,0.64668
0.26542,0.73203,0.28487,0.41437,0.42279,0.28621,0.58857
0.64075,0.64864,0.22987,0.3773,0.34939,0.22166,0.27804
0.68227,0.60808,0.23327,0.31525,0.20055,0.21525,0.34376
0.71611,0.46409,0.15666,0.27466,0.15842,0.14035,0.3568
0.57012,0.41255,0.077146,0.35424,0.18048,0.073691,0.26616
0.40371,0.55076,0.053599,0.40768,0.1253,0.051124,0.3051
0.35812,0.60219,0.10857,0.3724,0.10527,0.10795,0.36551
0.4407,0.64884,0.15046,0.41458,0.18031,0.14839,0.46346
0.35097,0.7368,0.29433,0.38417,0.62949,0.27646,0.71022
0.35373,0.6412,0.62465,0.47232,0.72496,0.56953,0.56588
0.41297,0.63845,0.80191,0.46606,0.57503,0.80065,0.56886
0.3251,0.70162,0.49014,0.50356,0.45367,0.48633,0.69503
0.32861,0.80941,0.29435,0.46685,0.3537,0.28408,0.66521
0.86152,0.58319,0.22141,0.39223,0.28956,0.20681,0.43536
0.74136,0.57913,0.13125,0.38942,0.19777,0.11089,0.31198
0.50779,0.4731,0.26214,0.39538,0.12286,0.23971,0.37707
0.50573,0.41494,0.16038,0.45846,0.12656,0.15709,0.16792
0.37601,0.56196,0.10541,0.42888,0.099415,0.10475,0.27039
0.36909,0.45176,0.1324,0.48383,0.12264,0.13026,0.32984
0.45966,0.6014,0.1823,0.42416,0.26302,0.17849,0.53989
0.44925,0.695,0.32387,0.41249,0.75297,0.30279,0.64544
0.39511,0.61961,0.80939,0.48338,0.77722,0.76433,0.5662
0.51216,0.58932,0.77638,0.5289,0.62306,0.78702,0.55174
0.39216,0.75358,0.41105,0.56123,0.38716,0.40969,0.577
0.2711,0.73753,0.30186,0.52659,0.37247,0.29789,0.47909
0.6288,0.5703,0.23569,0.51109,0.26661,0.22551,0.43045
0.47411,0.53947,0.23484,0.41847,0.18806,0.2163,0.33823
0.56164,0.36059,0.21776,0.4182,0.14264,0.19812,0.34146
0.42265,0.44989,0.19365,0.46569,0.12774,0.18869,0.2894
0.39324,0.49955,0.10463,0.37567,0.15926,0.10241,0.22072
0.33608,0.44017,0.13662,0.46991,0.14219,0.13435,0.31214
0.49418,0.62576,0.13164,0.40836,0.22422,0.12838,0.4969
0.53045,0.7102,0.30337,0.4128,0.72114,0.2825,0.60865
0.65444,0.66744,0.72034,0.41623,0.75803,0.67279,0.67166
0.37445,0.51616,0.79069,0.58196,0.65726,0.80787,0.71706
0.27996,0.70612,0.35862,0.55595,0.44414,0.35939,0.69667
0.3214,0.70906,0.28761,0.57906,0.36045,0.28423,0.54314
0.50306,0.65683,0.26511,0.38572,0.30595,0.25662,0.38395
0.59417,0.52398,0.22657,0.35519,0.22561,0.20757,0.34474
0.47645,0.44178,0.23397,0.34193,0.18175,0.21621,0.37819
0.46846,0.49516,0.16128,0.41151,0.1635,0.15843,0.33165
0.36783,0.46427,0.079719,0.43041,0.11649,0.078588,0.28447
0.32293,0.48346,0.11494,0.41044,0.11641,0.11328,0.30026
0.42947,0.67125,0.1569,0.38005,0.21197,0.15405,0.57822
0.46872,0.68261,0.35204,0.36623,0.63173,0.3104,0.57688
0.43918,0.71244,0.73324,0.52514,0.71022,0.68748,0.64735
0.37273,0.55666,0.76198,0.61737,0.58572,0.7717,0.60006
0.33954,0.70964,0.34229,0.53362,0.45571,0.34039,0.56995
0.25855,0.7217,0.29153,0.60758,0.31194,0.28859,0.43538
0.48842,0.61817,0.27335,0.44917,0.24646,0.26419,0.34425
0.64827,0.49272,0.19869,0.37251,0.18661,0.17444,0.30773
0.58441,0.4973,0.18881,0.3583,0.15794,0.17157,0.34335
0.44741,0.39268,0.12134,0.48938,0.15168,0.11873,0.20189
0.3433,0.43233,0.082573,0.38432,0.1277,0.083901,0.21057
0.26247,0.46512,0.13555,0.47469,0.17075,0.1348,0.39587
0.47359,0.62185,0.1559,0.36041,0.29804,0.15436,0.43622
0.53422,0.64606,0.31933,0.37894,0.778,0.29009,0.65348
0.38027,0.59326,0.81988,0.52943,0.78606,0.77417,0.59861
0.37452,0.56012,0.77329,0.48432,0.68121,0.79023,0.62547
0.35251,0.74137,0.36192,0.38925,0.50465,0.36283,0.75601
0.26891,0.63405,0.29343,0.47888,0.42322,0.2896,0.43911
0.53133,0.5293,0.26384,0.44779,0.33414,0.25418,0.42148
0.6135,0.53393,0.24322,0.32117,0.26146,0.22372,0.31571
0.7676,0.48087,0.15671,0.35742,0.19087,0.13963,0.32772
0.49793,0.46295,0.10416,0.39562,0.1314,0.099426,0.32457
0.37183,0.46449,0.066964,0.38894,0.095515,0.065837,0.39799
0.29026,0.61586,0.097414,0.32319,0.07752,0.096966,0.51383
0.39938,0.60657,0.16788,0.47755,0.15833,0.16714,0.51627
0.426,0.61503,0.30419,0.50511,0.70422,0.28916,0.60516
0.47631,0.62672,0.75951,0.53407,0.74553,0.71255,0.62556
0.38076,0.61861,0.84419,0.52166,0.59191,0.85585,0.58979
0.40173,0.69168,0.34385,0.57732,0.3393,0.34626,0.5175
0.29935,0.64196,0.28589,0.62406,0.29764,0.28398,0.64211
0.63564,0.54376,0.27711,0.5107,0.30641,0.2697,0.45129
0.80108,0.46357,0.1426,0.35012,0.17388,0.1257,0.37886
0.50186,0.43462,0.18387,0.4406,0.1287,0.16799,0.28262
0.50516,0.51526,0.14447,0.37929,0.147,0.14041,0.12773
0.39482,0.47306,0.11458,0.46541,0.13939,0.11425,0.23255
0.35088,0.51738,0.11177,0.47753,0.19925,0.111,0.27897
0.41872,0.5234,0.17071,0.43452,0.27,0.16928,0.42733
0.53361,0.62505,0.32424,0.37455,0.65491,0.29165,0.69235
0.40446,0.57581,0.79191,0.55156,0.68184,0.75972,0.63717
0.3227,0.58116,0.7811,0.47767,0.66779,0.79385,0.60937
0.27297,0.63091,0.3624,0.46393,0.50459,0.36416,0.69083
0.24575,0.66624,0.29719,0.43243,0.4373,0.29361,0.43687
0.88221,0.60143,0.2122,0.34416,0.37065,0.20035,0.43882
0.66453,0.56643,0.22579,0.27872,0.28362,0.20875,0.33087
0.5813,0.49341,0.23389,0.31816,0.19973,0.21678,0.33281
0.41596,0.47012,0.11326,0.3421,0.14023,0.11288,0.30536
0.34215,0.42242,0.073213,0.46432,0.11821,0.073426,0.31917
0.36291,0.6006,0.082933,0.33579,0.10609,0.081868,0.35053
0.45599,0.64107,0.14292,0.42158,0.1546,0.14528,0.46552
0.45022,0.61402,0.29136,0.5165,0.6254,0.26737,0.57769
0.35149,0.68339,0.78695,0.42141,0.71111,0.75683,0.6058
0.40003,0.5385,0.83843,0.6394,0.57808,0.85514,0.75975
0.30616,0.70697,0.33897,0.55102,0.36143,0.34022,0.55952
0.20839,0.6998,0.29472,0.53473,0.30003,0.28876,0.63531
0.54185,0.55416,0.25559,0.38646,0.29007,0.24739,0.40267
0.55707,0.46921,0.19322,0.41353,0.22154,0.17634,0.33603
0.50534,0.50251,0.22993,0.37658,0.14658,0.20775,0.26009
0.50781,0.3837,0.13778,0.47922,0.15247,0.13406,0.34032
0.35987,0.3772,0.11537,0.48523,0.1277,0.11328,0.34979
0.41655,0.56751,0.1232,0.3592,0.16616,0.11998,0.27108
0.40261,0.61209,0.17813,0.36338,0.29678,0.17768,0.47297
0.45902,0.72496,0.31872,0.40467,0.62316,0.29312,0.61045
0.44165,0.58986,0.76359,0.59531,0.72902,0.72989,0.58341
0.3936,0.65252,0.79461,0.50944,0.52948,0.8045,0.6688
0.36834,0.65376,0.34863,0.57965,0.43091,0.34873,0.67543
0.29962,0.70162,0.29782,0.495,0.35303,0.29427,0.63883
0.31812,0.57954,0.29869,0.46492,0.28414,0.29392,0.37543
0.76197,0.53074,0.26019,0.43359,0.20584,0.24657,0.35062
0.66269,0.4219,0.16801,0.37846,0.12966,0.15131,0.29546
0.48856,0.48636,0.067014,0.44966,0.11578,0.062189,0.29468
0.34905,0.51565,0.098161,0.46172,0.1122,0.09459,0.32639
0.29096,0.52332,0.10978,0.40858,0.104,0.10879,0.3639
0.40208,0.5737,0.18772,0.46284,0.25985,0.18687,0.58026
0.32507,0.63777,0.33705,0.4575,0.74349,0.31454,0.56003
0.50742,0.62242,0.73279,0.48471,0.67582,0.68187,0.69067
0.50243,0.55535,0.78426,0.56769,0.58685,0.78825,0.63464
0.33022,0.71559,0.35375,0.47053,0.42591,0.35514,0.73572
0.31928,0.63466,0.28914,0.53102,0.34617,0.28622,0.54995
0.41969,0.49861,0.2932,0.46895,0.30673,0.28791,0.32392
0.83296,0.52788,0.20259,0.33971,0.23063,0.18298,0.34908
0.63008,0.42283,0.17543,0.46778,0.2066,0.16045,0.36431
0.41978,0.40759,0.13731,0.42209,0.16521,0.13852,0.27017
0.35805,0.42706,0.08065,0.52011,0.18513,0.08025,0.20053
0.31652,0.4389,0.12537,0.48409,0.15556,0.12626,0.36158
0.42663,0.68865,0.16176,0.32249,0.25587,0.15846,0.54411
0.39725,0.62283,0.3614,0.46832,0.78476,0.31633,0.58399
0.44794,0.58203,0.77589,0.54035,0.80392,0.7385,0.60114
0.36858,0.52975,0.72931,0.65181,0.50229,0.73783,0.72757
0.29721,0.75921,0.31568,0.43816,0.4169,0.31691,0.73106
0.26279,0.62418,0.28636,0.54809,0.34903,0.28652,0.56594
0.44226,0.50317,0.26412,0.54294,0.34809,0.25929,0.39961
0.52961,0.52712,0.24751,0.30532,0.22656,0.23653,0.33304
0.56417,0.35631,0.28103,0.37201,0.21311,0.26363,0.44139
0.42748,0.50295,0.1732,0.40135,0.2262,0.16965,0.34496
0.4336,0.37516,0.072385,0.40632,0.18689,0.071176,0.24147
0.39562,0.53931,0.076899,0.40894,0.15028,0.077629,0.43502
0.43822,0.47256,0.16494,0.45134,0.27219,0.16038,0.51391
0.32627,0.69007,0.34591,0.44269,0.71565,0.33262,0.57622
0.32796,0.64899,0.69957,0.45846,0.74758,0.66985,0.61786
0.3364,0.51863,0.73107,0.55892,0.73639,0.73976,0.75429
0.23663,0.73188,0.32767,0.54791,0.47733,0.33012,0.69517
0.32538,0.73462,0.27707,0.57468,0.40803,0.27748,0.48212
0.19557,0.60477,0.29132,0.53794,0.36965,0.28777,0.44059
0.69111,0.44243,0.22647,0.4526,0.26394,0.21731,0.3742
0.42972,0.40422,0.22778,0.38457,0.20777,0.21276,0.29362
0.42137,0.37118,0.10477,0.48904,0.17152,0.10205,0.3174
0.33959,0.53976,0.098418,0.40739,0.11659,0.097547,0.30064
0.28487,0.41847,0.13137,0.52255,0.090253,0.13073,0.29471
0.37968,0.53631,0.17779,0.43929,0.23029,0.17827,0.52428
0.31021,0.7069,0.35255,0.40035,0.71176,0.32433,0.51676
0.3416,0.68439,0.82773,0.47217,0.79055,0.82101,0.6564
0.27605,0.50644,0.62053,0.59559,0.60521,0.62797,0.63478
0.30662,0.67973,0.31128,0.64644,0.42735,0.31283,0.6519
0.34709,0.69288,0.28018,0.61572,0.34109,0.2777,0.57022
0.51718,0.51423,0.25311,0.44475,0.29246,0.24818,0.33035
0.49956,0.43093,0.25059,0.40035,0.20053,0.23404,0.48716
0.53232,0.42633,0.25109,0.42315,0.17852,0.23402,0.31486
0.47357,0.40331,0.078579,0.51364,0.15041,0.07618,0.28395
0.28659,0.35932,0.12152,0.52089,0.15398,0.12183,0.22316
0.31913,0.45066,0.11724,0.51513,0.17698,0.11846,0.28531
0.4753,0.62729,0.1932,0.37488,0.30172,0.18713,0.54837
0.28602,0.66154,0.37434,0.42789,0.79593,0.33767,0.51041
0.32577,0.5565,0.78592,0.50246,0.79891,0.74701,0.52298
0.32873,0.57436,0.66278,0.57056,0.63373,0.66932,0.55754
0.40656,0.71151,0.32494,0.48747,0.50764,0.32394,0.63653
0.50522,0.6203,0.29119,0.51465,0.38875,0.28633,0.51918
0.33865,0.57639,0.28157,0.42958,0.28929,0.2785,0.37923
0.51884,0.42963,0.24621,0.49035,0.19815,0.23309,0.32404
0.40611,0.40817,0.25758,0.41788,0.14585,0.2453,0.28489
0.49,0.38699,0.078166,0.48441,0.16909,0.075804,0.23694
0.32653,0.40009,0.095911,0.51666,0.12905,0.096388,0.15861
0.27234,0.53515,0.13189,0.39624,0.12824,0.13126,0.28914
0.32694,0.54984,0.1626,0.45726,0.2199,0.1622,0.5201
0.4639,0.57227,0.349,0.52489,0.71058,0.32544,0.68707
0.3473,0.50236,0.90389,0.53825,0.68634,0.88239,0.60222
0.34533,0.55812,0.61036,0.58121,0.50198,0.61292,0.64986
0.28472,0.66497,0.30739,0.52046,0.42031,0.30685,0.68096
